ros_time_s,Error_Distancia
1762169298.2414,0.0928
1762169298.2914,0.0990
1762169298.3414,0.1007
1762169298.3914,0.0964
1762169298.4414,0.1061
1762169298.4914,0.0977
1762169298.5414,0.0877
1762169298.5914,0.0883
1762169298.6414,0.0850
1762169298.6914,0.0823
1762169298.7414,0.0819
1762169298.7914,-0.0115
1762169298.8414,-0.0094
1762169298.8914,-0.0121
1762169298.9414,-0.0207
1762169298.9914,-0.0178
1762169299.0414,-0.0207
1762169299.0914,-0.0285
1762169299.1414,-0.0350
1762169299.1914,-0.0298
1762169299.2414,-0.0318
1762169299.2914,-0.0361
1762169299.3414,-0.0330
1762169299.3914,-0.0369
1762169299.4414,-0.0318
1762169299.4914,-0.0336
1762169299.5414,-0.0294
1762169299.5914,-0.0307
1762169299.6414,-0.0395
1762169299.6914,-0.0463
1762169299.7414,-0.0433
1762169299.7914,-0.0388
1762169299.8414,-0.0369
1762169299.8914,-0.0441
1762169299.9414,-0.0436
1762169299.9914,-0.0495
1762169300.0414,-0.0557
1762169300.0914,-0.0473
1762169300.1414,-0.0513
1762169300.1914,-0.0494
1762169300.2414,-0.0485
1762169300.2914,-0.0489
1762169300.3414,-0.0531
1762169300.3914,-0.0470
1762169300.4414,-0.0385
1762169300.4914,-0.0386
1762169300.5414,-0.0474
1762169300.5914,-0.0500
1762169300.6414,-0.0512
1762169300.6914,-0.0611
1762169300.7414,-0.0697
1762169300.7914,-0.0787
1762169300.8414,-0.0845
1762169300.8914,-0.0922
1762169300.9414,-0.0986
1762169300.9914,-0.0998
1762169301.0414,-0.1003
1762169301.0914,-0.1089
1762169301.1414,-0.1103
1762169301.1914,-0.1161
1762169301.2414,-0.1086
1762169301.2914,-0.1149
1762169301.3414,-0.1116
1762169301.3914,-0.1109
1762169301.4414,-0.1036
1762169301.4914,-0.1003
1762169301.5414,-0.0986
1762169301.5914,-0.1049
1762169301.6414,-0.0964
1762169301.6914,-0.0894
1762169301.7414,-0.0940
1762169301.7914,0.0513
1762169301.8414,0.0421
1762169301.8914,0.0332
1762169301.9414,0.0306
1762169301.9914,0.0306
1762169302.0414,0.0343
1762169302.0914,0.0345
1762169302.1414,0.0283
1762169302.1914,0.0270
1762169302.2414,0.0255
1762169302.2914,0.0268
1762169302.3414,0.0281
1762169302.3914,0.0238
1762169302.4414,0.0280
1762169302.4914,0.0316
1762169302.5414,0.0373
1762169302.5914,0.0330
1762169302.6414,0.0364
1762169302.6914,0.0356
1762169302.7414,0.0340
1762169302.7914,0.0421
1762169302.8414,0.0473
1762169302.8914,0.0551
1762169302.9414,0.0626
1762169302.9914,0.0705
1762169303.0414,0.0619
1762169303.0914,0.0642
1762169303.1414,0.0655
1762169303.1914,0.0634
1762169303.2414,0.0670
1762169303.2914,0.0740
1762169303.3414,0.0781
1762169303.3914,0.0793
1762169303.4414,0.0747
1762169303.4914,0.0814
1762169303.5414,0.0826
1762169303.5914,0.0915
1762169303.6414,0.0886
1762169303.6914,0.0942
1762169303.7414,0.0995
1762169303.7914,0.1018
1762169303.8414,0.1100
1762169303.8914,0.1090
1762169303.9414,0.1012
1762169303.9914,0.1058
1762169304.0414,0.1073
1762169304.0914,0.1080
1762169304.1414,0.1087
1762169304.1914,0.1144
1762169304.2414,0.1155
1762169304.2914,0.1108
1762169304.3414,0.1024
1762169304.3914,0.0964
1762169304.4414,0.0871
1762169304.4914,0.0931
1762169304.5414,0.0921
1762169304.5914,0.0911
1762169304.6414,0.0939
1762169304.6914,0.0945
1762169304.7414,0.0856
1762169304.7914,0.0200
1762169304.8414,0.0280
1762169304.8914,0.0199
1762169304.9414,0.0215
1762169304.9914,0.0315
1762169305.0414,0.0275
1762169305.0914,0.0335
1762169305.1414,0.0350
1762169305.1914,0.0300
1762169305.2414,0.0341
1762169305.2914,0.0420
1762169305.3414,0.0323
1762169305.3914,0.0391
1762169305.4414,0.0432
1762169305.4914,0.0482
1762169305.5414,0.0417
1762169305.5914,0.0470
1762169305.6414,0.0535
1762169305.6914,0.0519
1762169305.7414,0.0532
1762169305.7914,0.0577
1762169305.8414,0.0567
1762169305.8914,0.0540
1762169305.9414,0.0554
1762169305.9914,0.0596
1762169306.0414,0.0605
1762169306.0914,0.0616
1762169306.1414,0.0518
1762169306.1914,0.0596
1762169306.2414,0.0646
1762169306.2914,0.0257
1762169306.3414,0.0340
1762169306.3914,0.0273
1762169306.4414,0.0260
1762169306.4914,0.0318
1762169306.5414,0.0251
1762169306.5914,0.0293
1762169306.6414,0.0380
1762169306.6914,0.0356
1762169306.7414,0.0386
1762169306.7914,0.0349
1762169306.8414,0.0311
1762169306.8914,0.0344
1762169306.9414,0.0305
1762169306.9914,0.0246
1762169307.0414,0.0151
1762169307.0914,0.0100
1762169307.1414,0.0161
1762169307.1914,0.0156
1762169307.2414,0.0252
1762169307.2914,0.0344
1762169307.3414,0.0371
1762169307.3914,0.0358
1762169307.4414,0.0392
1762169307.4914,0.0410
1762169307.5414,0.0384
1762169307.5914,0.0405
1762169307.6414,0.0477
1762169307.6914,0.0484
1762169307.7414,0.0517
1762169307.7914,-0.0599
1762169307.8414,-0.0637
1762169307.8914,-0.0626
1762169307.9414,-0.0605
1762169307.9914,-0.0543
1762169308.0414,-0.0587
1762169308.0914,-0.0627
1762169308.1414,-0.0640
1762169308.1914,-0.0600
1762169308.2414,-0.0543
1762169308.2914,-0.0568
1762169308.3414,-0.0492
1762169308.3914,-0.0421
1762169308.4414,-0.0454
1762169308.4914,-0.0472
1762169308.5414,-0.0426
1762169308.5914,-0.0343
1762169308.6414,-0.0361
1762169308.6914,-0.0408
1762169308.7414,-0.0320
1762169308.7914,-0.0339
1762169308.8414,-0.0329
1762169308.8914,-0.0273
1762169308.9414,-0.0205
1762169308.9914,-0.0201
1762169309.0414,-0.0108
1762169309.0914,-0.0146
1762169309.1414,-0.0148
1762169309.1914,-0.0228
1762169309.2414,-0.0243
1762169309.2914,-0.0399
1762169309.3414,-0.0421
1762169309.3914,-0.0350
1762169309.4414,-0.0425
1762169309.4914,-0.0453
1762169309.5414,-0.0392
1762169309.5914,-0.0459
1762169309.6414,-0.0444
1762169309.6914,-0.0376
1762169309.7414,-0.0306
1762169309.7914,-0.0376
1762169309.8414,-0.0453
1762169309.8914,-0.0369
1762169309.9414,-0.0379
1762169309.9914,-0.0339
1762169310.0414,-0.0395
1762169310.0914,-0.0389
1762169310.1414,-0.0452
1762169310.1914,-0.0463
1762169310.2414,-0.0483
1762169310.2914,-0.0547
1762169310.3414,-0.0492
1762169310.3914,-0.0456
1762169310.4414,-0.0404
1762169310.4914,-0.0321
1762169310.5414,-0.0383
1762169310.5914,-0.0467
1762169310.6414,-0.0514
1762169310.6914,-0.0587
1762169310.7414,-0.0612
1762169310.7914,0.0439
1762169310.8414,0.0344
1762169310.8914,0.0372
1762169310.9414,0.0420
1762169310.9914,0.0337
1762169311.0414,0.0323
1762169311.0914,0.0253
1762169311.1414,0.0288
1762169311.1914,0.0193
1762169311.2414,0.0243
1762169311.2914,0.0171
1762169311.3414,0.0217
1762169311.3914,0.0205
1762169311.4414,0.0192
1762169311.4914,0.0196
1762169311.5414,0.0130
1762169311.5914,0.0064
1762169311.6414,0.0158
1762169311.6914,0.0139
1762169311.7414,0.0196
1762169311.7914,0.0256
1762169311.8414,0.0333
1762169311.8914,0.0337
1762169311.9414,0.0245
1762169311.9914,0.0149
1762169312.0414,0.0124
1762169312.0914,0.0051
1762169312.1414,-0.0022
1762169312.1914,-0.0058
1762169312.2414,0.0040
1762169312.2914,0.0296
1762169312.3414,0.0327
1762169312.3914,0.0390
1762169312.4414,0.0482
1762169312.4914,0.0458
1762169312.5414,0.0454
1762169312.5914,0.0503
1762169312.6414,0.0537
1762169312.6914,0.0465
1762169312.7414,0.0398
1762169312.7914,0.0343
1762169312.8414,0.0318
1762169312.8914,0.0374
1762169312.9414,0.0323
1762169312.9914,0.0419
1762169313.0414,0.0325
1762169313.0914,0.0330
1762169313.1414,0.0231
1762169313.1914,0.0167
1762169313.2414,0.0110
1762169313.2914,0.0091
1762169313.3414,0.0104
1762169313.3914,0.0086
1762169313.4414,-0.0002
1762169313.4914,0.0053
1762169313.5414,0.0036
1762169313.5914,0.0056
1762169313.6414,0.0133
1762169313.6914,0.0210
1762169313.7414,0.0300
1762169313.7914,0.0575
1762169313.8414,0.0567
1762169313.8914,0.0469
1762169313.9414,0.0540
1762169313.9914,0.0600
1762169314.0414,0.0630
1762169314.0914,0.0630
1762169314.1414,0.0693
1762169314.1914,0.0672
1762169314.2414,0.0586
1762169314.2914,0.0596
1762169314.3414,0.0498
1762169314.3914,0.0583
1762169314.4414,0.0514
1762169314.4914,0.0479
1762169314.5414,0.0385
1762169314.5914,0.0301
1762169314.6414,0.0217
1762169314.6914,0.0197
1762169314.7414,0.0099
1762169314.7914,0.0121
1762169314.8414,0.0171
1762169314.8914,0.0108
1762169314.9414,0.0199
1762169314.9914,0.0101
1762169315.0414,0.0058
1762169315.0914,0.0143
1762169315.1414,0.0129
1762169315.1914,0.0189
1762169315.2414,0.0238
1762169315.2914,-0.0113
1762169315.3414,-0.0135
1762169315.3914,-0.0206
1762169315.4414,-0.0228
1762169315.4914,-0.0253
1762169315.5414,-0.0197
1762169315.5914,-0.0281
1762169315.6414,-0.0275
1762169315.6914,-0.0186
1762169315.7414,-0.0174
1762169315.7914,-0.0209
1762169315.8414,-0.0248
1762169315.8914,-0.0161
1762169315.9414,-0.0237
1762169315.9914,-0.0152
1762169316.0414,-0.0203
1762169316.0914,-0.0274
1762169316.1414,-0.0285
1762169316.1914,-0.0367
1762169316.2414,-0.0444
1762169316.2914,-0.0378
1762169316.3414,-0.0440
1762169316.3914,-0.0432
1762169316.4414,-0.0375
1762169316.4914,-0.0442
1762169316.5414,-0.0540
1762169316.5914,-0.0608
1762169316.6414,-0.0665
1762169316.6914,-0.0663
1762169316.7414,-0.0609
1762169316.7914,-0.0437
1762169316.8414,-0.0430
1762169316.8914,-0.0475
1762169316.9414,-0.0502
1762169316.9914,-0.0558
1762169317.0414,-0.0538
1762169317.0914,-0.0623
1762169317.1414,-0.0687
1762169317.1914,-0.0777
1762169317.2414,-0.0782
1762169317.2914,-0.0684
1762169317.3414,-0.0659
1762169317.3914,-0.0615
1762169317.4414,-0.0627
1762169317.4914,-0.0596
1762169317.5414,-0.0596
1762169317.5914,-0.0550
1762169317.6414,-0.0476
1762169317.6914,-0.0409
1762169317.7414,-0.0334
1762169317.7914,-0.0431
1762169317.8414,-0.0443
1762169317.8914,-0.0441
1762169317.9414,-0.0521
1762169317.9914,-0.0464
1762169318.0414,-0.0417
1762169318.0914,-0.0337
1762169318.1414,-0.0328
1762169318.1914,-0.0337
1762169318.2414,-0.0334
1762169318.2914,-0.0591
1762169318.3414,-0.0626
1762169318.3914,-0.0603
1762169318.4414,-0.0662
1762169318.4914,-0.0586
1762169318.5414,-0.0661
1762169318.5914,-0.0577
1762169318.6414,-0.0505
1762169318.6914,-0.0596
1762169318.7414,-0.0686
1762169318.7914,-0.0767
1762169318.8414,-0.0744
1762169318.8914,-0.0811
1762169318.9414,-0.0734
1762169318.9914,-0.0760
1762169319.0414,-0.0789
1762169319.0914,-0.0805
1762169319.1414,-0.0807
1762169319.1914,-0.0816
1762169319.2414,-0.0750
1762169319.2914,-0.0677
1762169319.3414,-0.0734
1762169319.3914,-0.0670
1762169319.4414,-0.0719
1762169319.4914,-0.0781
1762169319.5414,-0.0683
1762169319.5914,-0.0707
1762169319.6414,-0.0678
1762169319.6914,-0.0722
1762169319.7414,-0.0764
1762169319.7914,0.0653
1762169319.8414,0.0698
1762169319.8914,0.0737
1762169319.9414,0.0769
1762169319.9914,0.0785
1762169320.0414,0.0751
1762169320.0914,0.0734
1762169320.1414,0.0751
1762169320.1914,0.0815
1762169320.2414,0.0781
1762169320.2914,0.0784
1762169320.3414,0.0796
1762169320.3914,0.0794
1762169320.4414,0.0827
1762169320.4914,0.0879
1762169320.5414,0.0889
1762169320.5914,0.0867
1762169320.6414,0.0947
1762169320.6914,0.0966
1762169320.7414,0.0989
1762169320.7914,0.1023
1762169320.8414,0.0923
1762169320.8914,0.0980
1762169320.9414,0.0956
1762169320.9914,0.0911
1762169321.0414,0.1005
1762169321.0914,0.1020
1762169321.1414,0.1015
1762169321.1914,0.0935
1762169321.2414,0.0849
1762169321.2914,-0.0328
1762169321.3414,-0.0404
1762169321.3914,-0.0470
1762169321.4414,-0.0380
1762169321.4914,-0.0413
1762169321.5414,-0.0390
1762169321.5914,-0.0450
1762169321.6414,-0.0540
1762169321.6914,-0.0443
1762169321.7414,-0.0481
1762169321.7914,-0.0558
1762169321.8414,-0.0459
1762169321.8914,-0.0527
1762169321.9414,-0.0566
1762169321.9914,-0.0572
1762169322.0414,-0.0557
1762169322.0914,-0.0553
1762169322.1414,-0.0456
1762169322.1914,-0.0451
1762169322.2414,-0.0539
1762169322.2914,-0.0615
1762169322.3414,-0.0671
1762169322.3914,-0.0625
1762169322.4414,-0.0692
1762169322.4914,-0.0626
1762169322.5414,-0.0663
1762169322.5914,-0.0649
1762169322.6414,-0.0566
1762169322.6914,-0.0596
1762169322.7414,-0.0522
1762169322.7914,0.0523
1762169322.8414,0.0425
1762169322.8914,0.0351
1762169322.9414,0.0293
1762169322.9914,0.0211
1762169323.0414,0.0292
1762169323.0914,0.0343
1762169323.1414,0.0272
1762169323.1914,0.0274
1762169323.2414,0.0357
1762169323.2914,0.0312
1762169323.3414,0.0386
1762169323.3914,0.0375
1762169323.4414,0.0364
1762169323.4914,0.0402
1762169323.5414,0.0319
1762169323.5914,0.0233
1762169323.6414,0.0241
1762169323.6914,0.0163
1762169323.7414,0.0157
1762169323.7914,0.0170
1762169323.8414,0.0187
1762169323.8914,0.0204
1762169323.9414,0.0295
1762169323.9914,0.0219
1762169324.0414,0.0158
1762169324.0914,0.0183
1762169324.1414,0.0151
1762169324.1914,0.0241
1762169324.2414,0.0306
1762169324.2914,0.0607
1762169324.3414,0.0563
1762169324.3914,0.0588
1762169324.4414,0.0591
1762169324.4914,0.0561
1762169324.5414,0.0520
1762169324.5914,0.0513
1762169324.6414,0.0555
1762169324.6914,0.0489
1762169324.7414,0.0510
1762169324.7914,0.0599
1762169324.8414,0.0506
1762169324.8914,0.0524
1762169324.9414,0.0433
1762169324.9914,0.0488
1762169325.0414,0.0436
1762169325.0914,0.0369
1762169325.1414,0.0404
1762169325.1914,0.0406
1762169325.2414,0.0461
1762169325.2914,0.0530
1762169325.3414,0.0529
1762169325.3914,0.0600
1762169325.4414,0.0574
1762169325.4914,0.0561
1762169325.5414,0.0650
1762169325.5914,0.0599
1762169325.6414,0.0608
1762169325.6914,0.0526
1762169325.7414,0.0460
1762169325.7914,0.0430
1762169325.8414,0.0410
1762169325.8914,0.0384
1762169325.9414,0.0313
1762169325.9914,0.0359
1762169326.0414,0.0382
1762169326.0914,0.0447
1762169326.1414,0.0410
1762169326.1914,0.0364
1762169326.2414,0.0300
1762169326.2914,0.0248
1762169326.3414,0.0331
1762169326.3914,0.0405
1762169326.4414,0.0498
1762169326.4914,0.0422
1762169326.5414,0.0448
1762169326.5914,0.0535
1762169326.6414,0.0462
1762169326.6914,0.0542
1762169326.7414,0.0453
1762169326.7914,0.0487
1762169326.8414,0.0432
1762169326.8914,0.0367
1762169326.9414,0.0462
1762169326.9914,0.0454
1762169327.0414,0.0376
1762169327.0914,0.0454
1762169327.1414,0.0462
1762169327.1914,0.0365
1762169327.2414,0.0269
1762169327.2914,0.0685
1762169327.3414,0.0610
1762169327.3914,0.0611
1762169327.4414,0.0616
1762169327.4914,0.0651
1762169327.5414,0.0557
1762169327.5914,0.0608
1762169327.6414,0.0643
1762169327.6914,0.0628
1762169327.7414,0.0676
1762169327.7914,0.0763
1762169327.8414,0.0848
1762169327.8914,0.0940
1762169327.9414,0.0924
1762169327.9914,0.0830
1762169328.0414,0.0871
1762169328.0914,0.0930
1762169328.1414,0.0877
1762169328.1914,0.0845
1762169328.2414,0.0835
1762169328.2914,0.0744
1762169328.3414,0.0804
1762169328.3914,0.0780
1762169328.4414,0.0849
1762169328.4914,0.0857
1762169328.5414,0.0937
1762169328.5914,0.0892
1762169328.6414,0.0852
1762169328.6914,0.0803
1762169328.7414,0.0756
1762169328.7914,0.0427
1762169328.8414,0.0338
1762169328.8914,0.0320
1762169328.9414,0.0305
1762169328.9914,0.0369
1762169329.0414,0.0298
1762169329.0914,0.0267
1762169329.1414,0.0179
1762169329.1914,0.0258
1762169329.2414,0.0258
1762169329.2914,0.0254
1762169329.3414,0.0309
1762169329.3914,0.0266
1762169329.4414,0.0270
1762169329.4914,0.0368
1762169329.5414,0.0435
1762169329.5914,0.0362
1762169329.6414,0.0371
1762169329.6914,0.0381
1762169329.7414,0.0325
1762169329.7914,0.0244
1762169329.8414,0.0234
1762169329.8914,0.0232
1762169329.9414,0.0304
1762169329.9914,0.0348
1762169330.0414,0.0309
1762169330.0914,0.0336
1762169330.1414,0.0268
1762169330.1914,0.0340
1762169330.2414,0.0427
1762169330.2914,-0.0356
1762169330.3414,-0.0265
1762169330.3914,-0.0305
1762169330.4414,-0.0381
1762169330.4914,-0.0393
1762169330.5414,-0.0320
1762169330.5914,-0.0349
1762169330.6414,-0.0297
1762169330.6914,-0.0337
1762169330.7414,-0.0260
1762169330.7914,-0.0197
1762169330.8414,-0.0149
1762169330.8914,-0.0140
1762169330.9414,-0.0062
1762169330.9914,-0.0137
1762169331.0414,-0.0218
1762169331.0914,-0.0199
1762169331.1414,-0.0168
1762169331.1914,-0.0256
1762169331.2414,-0.0355
1762169331.2914,-0.0441
1762169331.3414,-0.0395
1762169331.3914,-0.0492
1762169331.4414,-0.0540
1762169331.4914,-0.0550
1762169331.5414,-0.0552
1762169331.5914,-0.0478
1762169331.6414,-0.0433
1762169331.6914,-0.0456
1762169331.7414,-0.0386
