ros_time_s,Error_Distancia
1762171074.6488,0.0061
1762171074.6985,0.0061
1762171074.7605,0.0412
1762171074.7983,0.0412
1762171074.8486,0.0412
1762171074.9091,0.0076
1762171074.9487,0.0076
1762171074.9984,0.0076
1762171075.0597,-0.0006
1762171075.0986,-0.0006
1762171075.1492,-0.0006
1762171075.1988,-0.0006
1762171075.2596,0.0602
1762171075.2985,0.0602
1762171075.3491,0.0602
1762171075.4123,0.0204
1762171075.4491,0.0204
1762171075.4990,0.0204
1762171075.5584,0.0023
1762171075.5984,0.0023
1762171075.6488,0.0023
1762171075.7091,0.0153
1762171075.7489,0.0153
1762171075.7985,0.0153
1762171075.8491,0.0153
1762171075.9093,0.0159
1762171075.9490,0.0159
1762171075.9987,0.0159
1762171076.0568,0.0305
1762171076.0984,0.0305
1762171076.1491,0.0305
1762171076.2102,0.0393
1762171076.2487,0.0393
1762171076.2983,0.0393
1762171076.3600,0.0283
1762171076.3992,0.0283
1762171076.4498,0.0283
1762171076.4994,0.0283
1762171076.5597,0.0214
1762171076.5987,0.0214
1762171076.6491,0.0214
1762171076.7092,0.0179
1762171076.7493,0.0179
1762171076.7986,0.0179
1762171076.8602,0.0431
1762171076.8989,0.0431
1762171076.9492,0.0431
1762171076.9991,0.0431
1762171077.0607,0.0277
1762171077.0990,0.0277
1762171077.1491,0.0277
1762171077.2070,0.0439
1762171077.2489,0.0439
1762171077.2987,0.0439
1762171077.3605,0.0242
1762171077.3985,0.0242
1762171077.4485,0.0242
1762171077.5086,0.0405
1762171077.5488,0.0405
1762171077.5985,0.0405
1762171077.6489,0.0405
1762171077.7081,-0.0022
1762171077.7494,-0.0022
1762171077.7986,-0.0022
1762171077.8567,0.0140
1762171077.8986,0.0140
1762171077.9491,0.0140
1762171078.0109,0.0345
1762171078.0485,0.0345
1762171078.0991,0.0345
1762171078.1493,0.0345
1762171078.2085,0.0096
1762171078.2492,0.0096
1762171078.2986,0.0096
1762171078.3592,-0.0158
1762171078.3987,-0.0158
1762171078.4490,-0.0158
1762171078.5070,0.0031
1762171078.5484,0.0031
1762171078.5985,0.0031
1762171078.6588,0.0032
1762171078.6985,0.0032
1762171078.7492,0.0032
1762171078.8118,0.0258
1762171078.8489,0.0258
1762171078.8987,0.0258
1762171078.9488,0.0258
1762171079.0090,0.0771
1762171079.0487,0.0771
1762171079.0986,0.0771
1762171079.1587,0.0155
1762171079.1991,0.0155
1762171079.2495,0.0155
1762171079.3123,0.0315
1762171079.3498,0.0315
1762171079.3992,0.0315
1762171079.4578,0.0692
1762171079.4986,0.0692
1762171079.5492,0.0692
1762171079.5987,0.0692
1762171079.6593,0.0900
1762171079.6983,0.0900
1762171079.7488,0.0900
1762171079.8091,0.0690
1762171079.8497,0.0690
1762171079.8987,0.0690
1762171079.9597,0.1131
1762171079.9984,0.1131
1762171080.0492,0.1131
1762171080.0984,0.1131
1762171080.1586,0.1384
1762171080.1984,0.1384
1762171080.2485,0.1384
1762171080.3085,0.1254
1762171080.3485,0.1254
1762171080.3984,0.1254
1762171080.4575,0.0940
1762171080.4984,0.0940
1762171080.5486,0.0940
1762171080.6111,0.1590
1762171080.6485,0.1590
1762171080.6989,0.1590
1762171080.7583,0.1408
1762171080.7983,0.1408
1762171080.8486,0.1408
1762171080.8981,0.1408
1762171080.9584,0.0951
1762171080.9993,0.0951
1762171081.0484,0.0951
1762171081.1095,0.1678
1762171081.1485,0.1678
1762171081.1982,0.1678
1762171081.2478,0.1678
1762171081.3118,0.1709
1762171081.3484,0.1709
1762171081.3981,0.1709
1762171081.4583,0.1348
1762171081.4982,0.1348
1762171081.5485,0.1348
1762171081.6075,0.1950
1762171081.6483,0.1950
1762171081.6992,0.1950
1762171081.7579,0.1916
1762171081.7990,0.1916
1762171081.8483,0.1916
1762171081.9081,0.2269
1762171081.9483,0.2269
1762171081.9993,0.2269
1762171082.0478,0.2269
1762171082.1114,0.2284
1762171082.1480,0.2284
1762171082.1987,0.2284
1762171082.2581,0.2224
1762171082.2983,0.2224
1762171082.3484,0.2224
1762171082.3979,0.2224
1762171082.4580,0.2297
1762171082.4982,0.2297
1762171082.5484,0.2297
1762171082.6081,0.2073
1762171082.6483,0.2073
1762171082.6992,0.2073
1762171082.7577,0.1909
1762171082.7985,0.1909
1762171082.8485,0.1909
1762171082.9086,0.2153
1762171082.9485,0.2153
1762171082.9991,0.2153
1762171083.0485,0.2153
1762171083.1115,0.1281
1762171083.1487,0.1281
1762171083.1992,0.1281
1762171083.2577,0.1192
1762171083.2988,0.1192
1762171083.3487,0.1192
1762171083.4109,0.1303
1762171083.4484,0.1303
1762171083.4983,0.1303
1762171083.5566,0.0853
1762171083.5983,0.0853
1762171083.6484,0.0853
1762171083.6983,0.0853
1762171083.7554,0.1673
1762171083.7987,0.1673
1762171083.8483,0.1673
1762171083.9112,0.1006
1762171083.9484,0.1006
1762171083.9992,0.1006
1762171084.0577,0.0680
1762171084.0990,0.0680
1762171084.1486,0.0680
1762171084.2096,0.0501
1762171084.2485,0.0501
1762171084.2993,0.0501
1762171084.3483,0.0501
1762171084.4114,0.0191
1762171084.4482,0.0191
1762171084.4981,0.0191
1762171084.5578,0.0482
1762171084.5985,0.0482
1762171084.6483,0.0482
1762171084.7072,-0.0012
1762171084.7488,-0.0012
1762171084.7982,-0.0012
1762171084.8489,-0.0012
1762171084.9080,0.0814
1762171084.9483,0.0814
1762171084.9980,0.0814
1762171085.0564,0.1071
1762171085.0994,0.1071
1762171085.1483,0.1071
1762171085.2075,0.0605
1762171085.2481,0.0605
1762171085.2978,0.0605
1762171085.3589,0.1144
1762171085.3984,0.1144
1762171085.4487,0.1144
1762171085.4994,0.1144
1762171085.5583,0.0761
1762171085.5993,0.0761
1762171085.6486,0.0761
1762171085.7110,0.0568
1762171085.7482,0.0568
1762171085.7993,0.0568
1762171085.8579,0.0837
1762171085.8993,0.0837
1762171085.9487,0.0837
1762171085.9993,0.0837
1762171086.0586,0.0230
1762171086.0994,0.0230
1762171086.1485,0.0230
1762171086.2115,0.0552
1762171086.2483,0.0552
1762171086.2989,0.0552
1762171086.3578,0.0491
1762171086.3994,0.0491
1762171086.4485,0.0491
1762171086.5101,0.0683
1762171086.5483,0.0683
1762171086.5994,0.0683
1762171086.6485,0.0683
1762171086.7082,0.0682
1762171086.7483,0.0682
1762171086.7993,0.0682
1762171086.8569,0.0038
1762171086.8988,0.0038
1762171086.9490,0.0038
1762171086.9995,0.0038
1762171087.0587,0.0310
1762171087.0994,0.0310
1762171087.1486,0.0310
1762171087.2114,0.1039
1762171087.2485,0.1039
1762171087.2993,0.1039
1762171087.3581,0.0235
1762171087.3994,0.0235
1762171087.4486,0.0235
1762171087.5118,-0.0400
1762171087.5484,-0.0400
1762171087.5994,-0.0400
1762171087.6486,-0.0400
1762171087.7108,0.0111
1762171087.7484,0.0111
1762171087.7991,0.0111
1762171087.8559,0.0276
1762171087.8995,0.0276
1762171087.9483,0.0276
1762171088.0117,0.0330
1762171088.0483,0.0330
1762171088.0989,0.0330
1762171088.1585,0.0177
1762171088.1993,0.0177
1762171088.2482,0.0177
1762171088.2993,0.0177
1762171088.3583,0.1031
1762171088.3985,0.1031
1762171088.4483,0.1031
1762171088.5097,0.0533
1762171088.5485,0.0533
1762171088.5991,0.0533
1762171088.6591,0.0384
1762171088.6989,0.0384
1762171088.7486,0.0384
1762171088.8087,-0.0040
1762171088.8481,-0.0040
1762171088.8991,-0.0040
1762171088.9486,-0.0040
1762171089.0080,0.0310
1762171089.0486,0.0310
1762171089.0982,0.0310
1762171089.1578,0.1072
1762171089.1984,0.1072
1762171089.2485,0.1072
1762171089.3072,-0.0051
1762171089.3485,-0.0051
1762171089.3993,-0.0051
1762171089.4573,0.1107
1762171089.4982,0.1107
1762171089.5483,0.1107
1762171089.5981,0.1107
1762171089.6581,0.1076
1762171089.6982,0.1076
1762171089.7484,0.1076
1762171089.8095,0.0729
1762171089.8483,0.0729
1762171089.8992,0.0729
1762171089.9584,0.0482
1762171089.9983,0.0482
1762171090.0489,0.0482
1762171090.1085,0.0534
1762171090.1485,0.0534
1762171090.1993,0.0534
1762171090.2486,0.0534
1762171090.3078,0.1219
1762171090.3484,0.1219
1762171090.3982,0.1219
1762171090.4577,0.0556
1762171090.4984,0.0556
1762171090.5483,0.0556
1762171090.6086,0.1012
1762171090.6482,0.1012
1762171090.6991,0.1012
1762171090.7592,0.0501
1762171090.7983,0.0501
1762171090.8482,0.0501
1762171090.9032,0.1409
1762171090.9484,0.1409
1762171090.9985,0.1409
1762171091.0485,0.1409
1762171091.1084,0.0412
1762171091.1482,0.0412
1762171091.1992,0.0412
1762171091.2580,0.0871
1762171091.2985,0.0871
1762171091.3485,0.0871
1762171091.3992,0.0871
1762171091.4577,0.0764
1762171091.4988,0.0764
1762171091.5483,0.0764
1762171091.6101,0.1386
1762171091.6484,0.1386
1762171091.6983,0.1386
1762171091.7573,0.0645
1762171091.7992,0.0645
1762171091.8483,0.0645
1762171091.9085,0.1496
1762171091.9484,0.1496
1762171091.9991,0.1496
1762171092.0583,0.1176
1762171092.0984,0.1176
1762171092.1483,0.1176
1762171092.1984,0.1176
1762171092.2557,0.0807
1762171092.2990,0.0807
1762171092.3484,0.0807
1762171092.4099,0.1216
1762171092.4477,0.1216
1762171092.4982,0.1216
1762171092.5584,0.0902
1762171092.5984,0.0902
1762171092.6486,0.0902
1762171092.7085,0.1021
1762171092.7481,0.1021
1762171092.7987,0.1021
1762171092.8484,0.1021
1762171092.9082,-0.0033
1762171092.9484,-0.0033
1762171092.9981,-0.0033
1762171093.0568,0.0149
1762171093.0979,0.0149
1762171093.1482,0.0149
1762171093.2093,0.0275
1762171093.2484,0.0275
1762171093.2984,0.0275
1762171093.3483,0.0275
1762171093.4090,-0.0242
1762171093.4483,-0.0242
1762171093.4994,-0.0242
1762171093.5561,-0.0328
1762171093.5985,-0.0328
1762171093.6483,-0.0328
1762171093.7061,0.0047
1762171093.7483,0.0047
1762171093.7992,0.0047
1762171093.8586,0.0196
1762171093.8992,0.0196
1762171093.9484,0.0196
1762171094.0095,0.0503
1762171094.0482,0.0503
1762171094.0988,0.0503
1762171094.1483,0.0503
1762171094.2102,-0.0433
1762171094.2483,-0.0433
1762171094.2984,-0.0433
1762171094.3584,0.0277
1762171094.3992,0.0277
1762171094.4484,0.0277
1762171094.5097,0.0136
1762171094.5484,0.0136
1762171094.5984,0.0136
1762171094.6485,0.0136
1762171094.7085,0.0239
1762171094.7483,0.0239
1762171094.7984,0.0239
1762171094.8589,-0.0271
1762171094.8992,-0.0271
1762171094.9485,-0.0271
1762171095.0100,-0.0097
1762171095.0485,-0.0097
1762171095.0994,-0.0097
1762171095.1483,-0.0097
1762171095.2067,-0.0463
1762171095.2484,-0.0463
1762171095.2983,-0.0463
1762171095.3575,-0.0055
1762171095.3983,-0.0055
1762171095.4481,-0.0055
1762171095.5093,-0.0237
1762171095.5482,-0.0237
1762171095.5985,-0.0237
1762171095.6595,-0.0228
1762171095.6991,-0.0228
1762171095.7483,-0.0228
1762171095.7991,-0.0228
1762171095.8576,-0.0625
1762171095.8983,-0.0625
1762171095.9482,-0.0625
1762171096.0086,-0.0384
1762171096.0482,-0.0384
1762171096.0983,-0.0384
1762171096.1594,-0.0192
1762171096.1989,-0.0192
1762171096.2483,-0.0192
1762171096.3105,-0.0248
1762171096.3484,-0.0248
1762171096.3989,-0.0248
1762171096.4483,-0.0248
1762171096.5107,-0.0573
1762171096.5482,-0.0573
1762171096.5992,-0.0573
1762171096.6582,-0.0331
1762171096.6983,-0.0331
1762171096.7482,-0.0331
1762171096.8092,-0.0070
1762171096.8481,-0.0070
1762171096.8992,-0.0070
1762171096.9483,-0.0070
1762171097.0114,-0.0504
1762171097.0483,-0.0504
1762171097.0993,-0.0504
1762171097.1584,-0.0503
1762171097.1990,-0.0503
1762171097.2483,-0.0503
1762171097.3086,-0.0168
1762171097.3485,-0.0168
1762171097.3992,-0.0168
1762171097.4599,0.0355
1762171097.4992,0.0355
1762171097.5484,0.0355
1762171097.5991,0.0355
1762171097.6566,0.0237
1762171097.6986,0.0237
1762171097.7483,0.0237
1762171097.8105,-0.0350
1762171097.8483,-0.0350
1762171097.8992,-0.0350
1762171097.9573,-0.0053
1762171097.9984,-0.0053
1762171098.0487,-0.0053
1762171098.1095,0.0530
1762171098.1481,0.0530
1762171098.1992,0.0530
1762171098.2483,0.0530
1762171098.3101,0.0946
1762171098.3484,0.0946
1762171098.3992,0.0946
1762171098.4577,0.0748
1762171098.4988,0.0748
1762171098.5483,0.0748
1762171098.6087,0.0527
1762171098.6482,0.0527
1762171098.6986,0.0527
1762171098.7587,0.1582
1762171098.7986,0.1582
1762171098.8483,0.1582
1762171098.9083,0.0918
1762171098.9483,0.0918
1762171098.9983,0.0918
1762171099.0482,0.0918
1762171099.1099,0.0309
1762171099.1483,0.0309
1762171099.1992,0.0309
1762171099.2583,0.1010
1762171099.2994,0.1010
1762171099.3483,0.1010
1762171099.4091,0.0615
1762171099.4483,0.0615
1762171099.4996,0.0615
1762171099.5485,0.0615
1762171099.6087,0.0829
1762171099.6483,0.0829
1762171099.6985,0.0829
1762171099.7574,0.0810
1762171099.7984,0.0810
1762171099.8482,0.0810
1762171099.9073,0.0700
1762171099.9482,0.0700
1762171099.9988,0.0700
1762171100.0482,0.0700
1762171100.1086,-0.0143
1762171100.1482,-0.0143
1762171100.1986,-0.0143
1762171100.2576,-0.0199
1762171100.2983,-0.0199
1762171100.3483,-0.0199
1762171100.4088,-0.0379
1762171100.4483,-0.0379
1762171100.4983,-0.0379
1762171100.5607,0.0398
1762171100.5978,0.0398
1762171100.6487,0.0398
1762171100.7097,-0.0559
1762171100.7486,-0.0559
1762171100.7985,-0.0559
1762171100.8483,-0.0559
1762171100.9072,-0.0056
1762171100.9486,-0.0056
1762171100.9989,-0.0056
1762171101.0610,-0.1021
1762171101.0989,-0.1021
1762171101.1490,-0.1021
1762171101.2092,-0.0076
1762171101.2490,-0.0076
1762171101.2994,-0.0076
1762171101.3489,-0.0076
1762171101.4079,0.0031
1762171101.4492,0.0031
1762171101.4987,0.0031
1762171101.5561,0.0084
1762171101.5985,0.0084
1762171101.6483,0.0084
1762171101.7081,0.0083
1762171101.7486,0.0083
1762171101.7987,0.0083
1762171101.8486,0.0083
1762171101.9081,0.0645
1762171101.9488,0.0645
1762171101.9986,0.0645
1762171102.0580,0.0405
1762171102.0985,0.0405
1762171102.1487,0.0405
1762171102.2068,0.1119
1762171102.2487,0.1119
1762171102.2989,0.1119
1762171102.3584,0.0058
1762171102.3988,0.0058
1762171102.4485,0.0058
1762171102.5089,0.0183
1762171102.5485,0.0183
1762171102.5989,0.0183
1762171102.6601,0.0179
1762171102.6984,0.0179
1762171102.7483,0.0179
1762171102.7985,0.0179
1762171102.8592,-0.0070
1762171102.8984,-0.0070
1762171102.9486,-0.0070
1762171103.0089,0.0021
1762171103.0487,0.0021
1762171103.0992,0.0021
1762171103.1488,0.0021
1762171103.2094,0.0066
1762171103.2491,0.0066
1762171103.2986,0.0066
1762171103.3569,-0.0306
1762171103.3995,-0.0306
1762171103.4485,-0.0306
1762171103.5099,0.0797
1762171103.5489,0.0797
1762171103.5988,0.0797
1762171103.6606,0.0119
1762171103.6986,0.0119
1762171103.7492,0.0119
1762171103.8094,0.0701
1762171103.8481,0.0701
1762171103.8989,0.0701
1762171103.9488,0.0701
1762171104.0101,0.0518
1762171104.0488,0.0518
1762171104.0988,0.0518
1762171104.1600,-0.0136
1762171104.1990,-0.0136
1762171104.2484,-0.0136
1762171104.3093,-0.0067
1762171104.3484,-0.0067
1762171104.3990,-0.0067
1762171104.4573,0.0064
1762171104.4984,0.0064
1762171104.5486,0.0064
1762171104.5983,0.0064
1762171104.6595,-0.0094
1762171104.6994,-0.0094
1762171104.7494,-0.0094
1762171104.8091,0.0285
1762171104.8483,0.0285
1762171104.8986,0.0285
1762171104.9607,0.0146
1762171104.9992,0.0146
1762171105.0486,0.0146
1762171105.0988,0.0146
1762171105.1590,-0.0721
1762171105.1988,-0.0721
1762171105.2488,-0.0721
1762171105.3097,-0.0608
1762171105.3486,-0.0608
1762171105.3986,-0.0608
1762171105.4587,0.0036
1762171105.4984,0.0036
1762171105.5486,0.0036
1762171105.6088,-0.0243
1762171105.6485,-0.0243
1762171105.6985,-0.0243
1762171105.7572,-0.0770
1762171105.7987,-0.0770
1762171105.8491,-0.0770
1762171105.8988,-0.0770
1762171105.9611,-0.0409
1762171105.9998,-0.0409
1762171106.0492,-0.0409
1762171106.1084,0.0097
1762171106.1486,0.0097
1762171106.1987,0.0097
1762171106.2595,-0.0829
1762171106.2987,-0.0829
1762171106.3486,-0.0829
1762171106.3987,-0.0829
1762171106.4593,0.0016
1762171106.4988,0.0016
1762171106.5486,0.0016
1762171106.6057,-0.0171
1762171106.6485,-0.0171
1762171106.6988,-0.0171
1762171106.7600,-0.0016
1762171106.7987,-0.0016
1762171106.8492,-0.0016
1762171106.9070,-0.0239
1762171106.9490,-0.0239
1762171106.9985,-0.0239
1762171107.0490,-0.0239
1762171107.1103,0.0824
1762171107.1486,0.0824
1762171107.1986,0.0824
1762171107.2591,0.1048
1762171107.2983,0.1048
1762171107.3488,0.1048
1762171107.4040,0.0005
1762171107.4489,0.0005
1762171107.4986,0.0005
1762171107.5574,0.0760
1762171107.5987,0.0760
1762171107.6487,0.0760
1762171107.6986,0.0760
1762171107.6986,0.0700
1762171107.7486,0.0677
1762171107.7986,0.0602
1762171107.8486,0.0658
1762171107.8986,0.0746
1762171107.9486,0.0845
1762171107.9986,0.0905
1762171108.0486,0.0875
1762171108.0986,0.0848
1762171108.1486,0.0849
1762171108.1986,0.0842
1762171108.2486,0.0884
1762171108.2986,0.0807
1762171108.3486,0.0775
1762171108.3986,0.0788
1762171108.4486,0.0825
1762171108.4986,0.0824
1762171108.5486,0.0924
1762171108.5986,0.0890
1762171108.6486,0.0804
1762171108.6986,0.0860
1762171108.7486,0.0842
1762171108.7986,0.0869
1762171108.8486,0.0895
1762171108.8986,0.0914
1762171108.9486,0.0945
1762171108.9986,0.0994
1762171109.0486,0.0969
1762171109.0986,0.0892
1762171109.1486,0.0879
1762171109.1986,0.0383
1762171109.2486,0.0472
1762171109.2986,0.0523
1762171109.3486,0.0467
1762171109.3986,0.0456
1762171109.4486,0.0374
1762171109.4986,0.0339
1762171109.5486,0.0259
1762171109.5986,0.0164
1762171109.6486,0.0191
1762171109.6986,0.0290
1762171109.7486,0.0311
1762171109.7986,0.0290
1762171109.8486,0.0232
1762171109.8986,0.0166
1762171109.9486,0.0099
1762171109.9986,0.0108
1762171110.0486,0.0091
1762171110.0986,0.0012
1762171110.1486,0.0015
1762171110.1986,0.0053
1762171110.2486,0.0002
1762171110.2986,-0.0030
1762171110.3486,0.0039
1762171110.3986,0.0135
1762171110.4486,0.0119
1762171110.4986,0.0022
1762171110.5486,0.0011
1762171110.5986,0.0008
1762171110.6486,-0.0088
1762171110.6986,0.0138
1762171110.7486,0.0117
1762171110.7986,0.0143
1762171110.8486,0.0162
1762171110.8986,0.0088
1762171110.9486,0.0124
1762171110.9986,0.0212
1762171111.0486,0.0178
1762171111.0986,0.0197
1762171111.1486,0.0297
1762171111.1986,0.0305
1762171111.2486,0.0362
1762171111.2986,0.0274
1762171111.3486,0.0275
1762171111.3986,0.0358
1762171111.4486,0.0272
1762171111.4986,0.0224
1762171111.5486,0.0231
1762171111.5986,0.0212
1762171111.6486,0.0198
1762171111.6986,0.0196
1762171111.7486,0.0276
1762171111.7986,0.0274
1762171111.8486,0.0325
1762171111.8986,0.0296
1762171111.9486,0.0381
1762171111.9986,0.0461
1762171112.0486,0.0435
1762171112.0986,0.0415
1762171112.1486,0.0457
1762171112.1986,0.0317
1762171112.2486,0.0279
1762171112.2986,0.0225
1762171112.3486,0.0228
1762171112.3986,0.0163
1762171112.4486,0.0172
1762171112.4986,0.0213
1762171112.5486,0.0140
1762171112.5986,0.0182
1762171112.6486,0.0255
1762171112.6986,0.0240
1762171112.7486,0.0205
1762171112.7986,0.0268
1762171112.8486,0.0202
1762171112.8986,0.0231
1762171112.9486,0.0142
1762171112.9986,0.0224
1762171113.0486,0.0142
1762171113.0986,0.0061
1762171113.1486,0.0002
1762171113.1986,-0.0064
1762171113.2486,-0.0068
1762171113.2986,-0.0047
1762171113.3486,0.0012
1762171113.3986,-0.0028
1762171113.4486,0.0048
1762171113.4986,-0.0045
1762171113.5486,-0.0070
1762171113.5986,-0.0139
1762171113.6486,-0.0212
1762171113.6986,-0.0639
1762171113.7486,-0.0698
1762171113.7986,-0.0790
1762171113.8486,-0.0807
1762171113.8986,-0.0903
1762171113.9486,-0.0963
1762171113.9986,-0.0882
1762171114.0486,-0.0905
1762171114.0986,-0.0913
1762171114.1486,-0.0894
1762171114.1986,-0.0859
1762171114.2486,-0.0789
1762171114.2986,-0.0708
1762171114.3486,-0.0797
1762171114.3986,-0.0779
1762171114.4486,-0.0732
1762171114.4986,-0.0691
1762171114.5486,-0.0705
1762171114.5986,-0.0776
1762171114.6486,-0.0702
1762171114.6986,-0.0656
1762171114.7486,-0.0695
1762171114.7986,-0.0676
1762171114.8486,-0.0700
1762171114.8986,-0.0768
1762171114.9486,-0.0753
1762171114.9986,-0.0697
1762171115.0486,-0.0723
1762171115.0986,-0.0651
1762171115.1486,-0.0574
1762171115.1986,-0.0132
1762171115.2486,-0.0119
1762171115.2986,-0.0132
1762171115.3486,-0.0117
1762171115.3986,-0.0128
1762171115.4486,-0.0086
1762171115.4986,-0.0140
1762171115.5486,-0.0203
1762171115.5986,-0.0269
1762171115.6486,-0.0191
1762171115.6986,-0.0146
1762171115.7486,-0.0064
1762171115.7986,-0.0064
1762171115.8486,-0.0106
1762171115.8986,-0.0020
1762171115.9486,0.0025
1762171115.9986,0.0041
1762171116.0486,0.0139
1762171116.0986,0.0195
1762171116.1486,0.0170
1762171116.1986,0.0200
1762171116.2486,0.0292
1762171116.2986,0.0204
1762171116.3486,0.0275
1762171116.3986,0.0283
1762171116.4486,0.0356
1762171116.4986,0.0359
1762171116.5486,0.0436
1762171116.5986,0.0489
1762171116.6486,0.0524
1762171116.6986,0.0469
1762171116.7486,0.0412
1762171116.7986,0.0512
1762171116.8486,0.0480
1762171116.8986,0.0471
1762171116.9486,0.0474
1762171116.9986,0.0425
1762171117.0486,0.0502
1762171117.0986,0.0565
1762171117.1486,0.0517
1762171117.1986,0.0567
1762171117.2486,0.0529
1762171117.2986,0.0434
1762171117.3486,0.0402
1762171117.3986,0.0492
1762171117.4486,0.0464
1762171117.4986,0.0401
1762171117.5486,0.0365
1762171117.5986,0.0382
1762171117.6486,0.0333
1762171117.6986,0.0406
1762171117.7486,0.0478
1762171117.7986,0.0578
1762171117.8486,0.0633
1762171117.8986,0.0632
1762171117.9486,0.0644
1762171117.9986,0.0615
1762171118.0486,0.0668
1762171118.0986,0.0617
1762171118.1486,0.0607
1762171118.1986,0.0096
1762171118.2486,0.0188
1762171118.2986,0.0191
1762171118.3486,0.0101
1762171118.3986,0.0118
1762171118.4486,0.0130
1762171118.4986,0.0069
1762171118.5486,0.0032
1762171118.5986,-0.0054
1762171118.6486,-0.0041
1762171118.6986,-0.0125
1762171118.7486,-0.0150
1762171118.7986,-0.0056
1762171118.8486,-0.0129
1762171118.8986,-0.0218
1762171118.9486,-0.0158
1762171118.9986,-0.0197
1762171119.0486,-0.0270
1762171119.0986,-0.0253
1762171119.1486,-0.0224
1762171119.1986,-0.0248
1762171119.2486,-0.0281
1762171119.2986,-0.0327
1762171119.3486,-0.0294
1762171119.3986,-0.0237
1762171119.4486,-0.0330
1762171119.4986,-0.0332
1762171119.5486,-0.0351
1762171119.5986,-0.0315
1762171119.6486,-0.0313
1762171119.6986,0.0266
1762171119.7486,0.0340
1762171119.7986,0.0309
1762171119.8486,0.0214
1762171119.8986,0.0188
1762171119.9486,0.0260
1762171119.9986,0.0357
1762171120.0486,0.0274
1762171120.0986,0.0350
1762171120.1486,0.0445
1762171120.1986,0.0534
1762171120.2486,0.0550
1762171120.2986,0.0487
1762171120.3486,0.0523
1762171120.3986,0.0484
1762171120.4486,0.0426
1762171120.4986,0.0367
1762171120.5486,0.0392
1762171120.5986,0.0485
1762171120.6486,0.0386
1762171120.6986,0.0384
1762171120.7486,0.0422
1762171120.7986,0.0504
1762171120.8486,0.0603
1762171120.8986,0.0509
1762171120.9486,0.0574
1762171120.9986,0.0568
1762171121.0486,0.0501
1762171121.0986,0.0524
1762171121.1486,0.0574
1762171121.1986,-0.0406
1762171121.2486,-0.0370
1762171121.2986,-0.0357
1762171121.3486,-0.0435
1762171121.3986,-0.0482
1762171121.4486,-0.0433
1762171121.4986,-0.0439
1762171121.5486,-0.0433
1762171121.5986,-0.0531
1762171121.6486,-0.0503
1762171121.6986,-0.0578
1762171121.7486,-0.0551
1762171121.7986,-0.0460
1762171121.8486,-0.0496
1762171121.8986,-0.0512
1762171121.9486,-0.0544
1762171121.9986,-0.0631
1762171122.0486,-0.0618
1762171122.0986,-0.0674
1762171122.1486,-0.0760
1762171122.1986,-0.0664
1762171122.2486,-0.0649
1762171122.2986,-0.0576
1762171122.3486,-0.0605
1762171122.3986,-0.0516
1762171122.4486,-0.0580
1762171122.4986,-0.0673
1762171122.5486,-0.0612
1762171122.5986,-0.0631
1762171122.6486,-0.0562
1762171122.6986,0.0238
1762171122.7486,0.0237
1762171122.7986,0.0318
1762171122.8486,0.0281
1762171122.8986,0.0238
1762171122.9486,0.0183
1762171122.9986,0.0228
1762171123.0486,0.0276
1762171123.0986,0.0268
1762171123.1486,0.0213
1762171123.1986,0.0263
1762171123.2486,0.0298
1762171123.2986,0.0310
1762171123.3486,0.0379
1762171123.3986,0.0326
1762171123.4486,0.0339
1762171123.4986,0.0334
1762171123.5486,0.0354
1762171123.5986,0.0272
1762171123.6486,0.0237
1762171123.6986,0.0198
1762171123.7486,0.0156
1762171123.7986,0.0099
1762171123.8486,0.0144
1762171123.8986,0.0130
1762171123.9486,0.0193
1762171123.9986,0.0134
1762171124.0486,0.0213
1762171124.0986,0.0120
1762171124.1486,0.0024
1762171124.1986,-0.0365
1762171124.2486,-0.0444
1762171124.2986,-0.0536
1762171124.3486,-0.0461
1762171124.3986,-0.0459
1762171124.4486,-0.0444
1762171124.4986,-0.0402
1762171124.5486,-0.0434
1762171124.5986,-0.0452
1762171124.6486,-0.0362
1762171124.6986,-0.0413
1762171124.7486,-0.0450
1762171124.7986,-0.0387
1762171124.8486,-0.0485
1762171124.8986,-0.0427
1762171124.9486,-0.0494
1762171124.9986,-0.0524
1762171125.0486,-0.0432
1762171125.0986,-0.0347
1762171125.1486,-0.0399
1762171125.1986,-0.0403
1762171125.2486,-0.0436
1762171125.2986,-0.0516
1762171125.3486,-0.0461
1762171125.3986,-0.0556
1762171125.4486,-0.0479
1762171125.4986,-0.0393
1762171125.5486,-0.0344
1762171125.5986,-0.0376
1762171125.6486,-0.0395
1762171125.6986,0.0081
1762171125.7486,0.0070
1762171125.7986,0.0119
1762171125.8486,0.0174
1762171125.8986,0.0247
1762171125.9486,0.0171
1762171125.9986,0.0127
1762171126.0486,0.0052
1762171126.0986,0.0049
1762171126.1486,0.0130
1762171126.1986,0.0142
1762171126.2486,0.0081
1762171126.2986,0.0093
1762171126.3486,0.0041
1762171126.3986,0.0003
1762171126.4486,-0.0032
1762171126.4986,0.0020
1762171126.5486,0.0011
1762171126.5986,-0.0009
1762171126.6486,-0.0076
1762171126.6986,-0.0123
1762171126.7486,-0.0115
1762171126.7986,-0.0078
1762171126.8486,-0.0162
1762171126.8986,-0.0112
1762171126.9486,-0.0181
1762171126.9986,-0.0087
1762171127.0486,-0.0094
1762171127.0986,-0.0154
