ros_time_s,Vel_Des
1762169849.3434,-20.0000
1762169849.3937,-20.0000
1762169849.4432,-20.0000
1762169849.4937,-20.0000
1762169849.5439,-20.0000
1762169849.5937,-20.0000
1762169849.6436,-20.0000
1762169849.6941,-20.0000
1762169849.7457,-20.0000
1762169849.7943,-20.0000
1762169849.8444,-20.0000
1762169849.8944,-20.0000
1762169849.9455,-20.0000
1762169849.9934,-20.0000
1762169850.0435,-20.0000
1762169850.0926,-20.0000
1762169850.1455,-20.0000
1762169850.1937,-20.0000
1762169850.2428,-20.0000
1762169850.2931,-20.0000
1762169850.3435,-20.0000
1762169850.3935,-20.0000
1762169850.4437,-20.0000
1762169850.4937,-20.0000
1762169850.5436,-20.0000
1762169850.5939,-20.0000
1762169850.6435,-20.0000
1762169850.6936,-20.0000
1762169850.7436,-20.0000
1762169850.7943,-20.0000
1762169850.8438,-20.0000
1762169850.8939,-20.0000
1762169850.9436,-20.0000
1762169850.9938,-20.0000
1762169851.0434,-20.0000
1762169851.0924,-20.0000
1762169851.1436,-20.0000
1762169851.1940,-20.0000
1762169851.2432,-20.0000
1762169851.2934,-20.0000
1762169851.3434,-20.0000
1762169851.3931,-20.0000
1762169851.4435,-20.0000
1762169851.4935,-20.0000
1762169851.5436,-20.0000
1762169851.5937,-20.0000
1762169851.6435,-20.0000
1762169851.6943,-20.0000
1762169851.7439,-20.0000
1762169851.7944,-20.0000
1762169851.8439,-20.0000
1762169851.8937,-20.0000
1762169851.9438,-20.0000
1762169851.9940,-20.0000
1762169852.0436,-20.0000
1762169852.0927,-20.0000
1762169852.1440,-20.0000
1762169852.1939,-20.0000
1762169852.2426,-20.0000
1762169852.2937,-20.0000
1762169852.3434,-20.0000
1762169852.3924,-20.0000
1762169852.4432,-20.0000
1762169852.4936,-20.0000
1762169852.5431,-20.0000
1762169852.5937,-20.0000
1762169852.6436,-20.0000
1762169852.6947,-20.0000
1762169852.7422,-20.0000
1762169852.7935,-20.0000
1762169852.8430,-20.0000
1762169852.8926,-20.0000
1762169852.9438,-20.0000
1762169852.9937,-20.0000
1762169853.0435,-20.0000
1762169853.0936,-20.0000
1762169853.1434,-20.0000
1762169853.1937,-20.0000
1762169853.2424,-20.0000
1762169853.2934,-20.0000
1762169853.3434,-20.0000
1762169853.3923,-20.0000
1762169853.4431,-20.0000
1762169853.4929,-20.0000
1762169853.5436,-20.0000
1762169853.5942,-20.0000
1762169853.6435,-20.0000
1762169853.6942,-20.0000
1762169853.7417,-20.0000
1762169853.7930,-20.0000
1762169853.8432,-20.0000
1762169853.8939,-20.0000
1762169853.9436,-20.0000
1762169853.9939,-20.0000
1762169853.9961,0.0000
1762169853.9977,90.0000
1762169854.0436,90.0000
1762169854.0940,90.0000
1762169854.1437,90.0000
1762169854.1938,90.0000
1762169854.2435,90.0000
1762169854.2938,90.0000
1762169854.3436,90.0000
1762169854.3929,90.0000
1762169854.4434,90.0000
1762169854.4452,0.0000
1762169854.5046,20.0000
1762169854.5435,36.5500
1762169854.6047,36.6500
1762169854.6432,36.6500
1762169854.6943,36.6500
1762169854.7550,36.6400
1762169854.7929,36.6400
1762169854.8439,36.6400
1762169854.9059,36.5100
1762169854.9441,36.5100
1762169854.9942,36.5100
1762169855.0440,36.5100
1762169855.1055,36.6100
1762169855.1440,36.6100
1762169855.1943,36.6100
1762169855.2557,36.6500
1762169855.2942,36.6500
1762169855.3438,36.6500
1762169855.4046,36.5400
1762169855.4442,36.5400
1762169855.4941,36.5400
1762169855.5441,36.5400
1762169855.6057,36.6400
1762169855.6437,36.6400
1762169855.6944,36.6400
1762169855.7556,36.5900
1762169855.7940,36.5900
1762169855.8438,36.5900
1762169855.9047,36.5700
1762169855.9439,36.5700
1762169855.9943,36.5700
1762169856.0539,36.6200
1762169856.0939,36.6200
1762169856.1435,36.6200
1762169856.1941,36.6200
1762169856.2559,36.5900
1762169856.2947,36.5900
1762169856.3444,36.5900
1762169856.4014,36.6200
1762169856.4450,36.6200
1762169856.4944,36.6200
1762169856.5542,20.9400
1762169856.5938,20.9400
1762169856.6439,20.9400
1762169856.6942,20.9400
1762169856.7567,25.2500
1762169856.7942,25.2500
1762169856.8442,25.2500
1762169856.9016,5.2500
1762169856.9438,-11.2800
1762169856.9943,-11.2800
1762169857.0569,8.7200
1762169857.0942,28.7200
1762169857.1443,36.6700
1762169857.2053,16.6700
1762169857.2451,1.3700
1762169857.2945,1.3700
1762169857.3441,1.3700
1762169857.4050,21.3700
1762169857.4432,36.6700
1762169857.4942,36.6700
1762169857.5540,36.6600
1762169857.5939,36.6600
1762169857.6428,36.6600
1762169857.7033,36.6700
1762169857.7439,36.6700
1762169857.7942,36.6700
1762169857.8441,36.6700
1762169857.9049,16.6700
1762169857.9437,-3.3300
1762169857.9941,-10.3700
1762169858.0553,9.6300
1762169858.0939,29.6300
1762169858.1436,35.7900
1762169858.2046,15.7900
1762169858.2440,-4.2100
1762169858.2941,-8.4200
1762169858.3521,-11.0000
1762169858.3930,-11.0000
1762169858.4435,-11.0000
1762169858.5026,9.0000
1762169858.5434,28.2300
1762169858.5932,28.2300
1762169858.6439,28.2300
1762169858.7053,21.7400
1762169858.7447,21.7400
1762169858.7953,21.7400
1762169858.8551,17.6200
1762169858.8940,17.6200
1762169858.9428,17.6200
1762169859.0053,14.1800
1762169859.0432,14.1800
1762169859.0944,14.1800
1762169859.1441,14.1800
1762169859.2063,34.1800
1762169859.2427,36.3500
1762169859.2937,36.3500
1762169859.3538,35.8200
1762169859.3947,35.8200
1762169859.4438,35.8200
1762169859.4948,35.8200
1762169859.5556,15.8200
1762169859.5948,11.9300
1762169859.6439,11.9300
1762169859.7060,31.9300
1762169859.7447,34.1100
1762169859.7941,34.1100
1762169859.8557,35.8300
1762169859.8937,35.8300
1762169859.9436,35.8300
1762169860.0042,35.7400
1762169860.0440,35.7400
1762169860.0942,35.7400
1762169860.1521,15.7400
1762169860.1939,14.1800
1762169860.2433,14.1800
1762169860.2939,14.1800
1762169860.3546,13.3400
1762169860.3939,13.3400
1762169860.4438,13.3400
1762169860.5025,27.4800
1762169860.5445,27.4800
1762169860.5942,27.4800
1762169860.6440,27.4800
1762169860.7051,18.5000
1762169860.7436,18.5000
1762169860.7946,18.5000
1762169860.8557,-0.3000
1762169860.8940,-0.3000
1762169860.9435,-0.3000
1762169861.0049,19.7000
1762169861.0436,22.3000
1762169861.0938,22.3000
1762169861.1510,2.3000
1762169861.1939,-11.8100
1762169861.2439,-11.8100
1762169861.2942,-11.8100
1762169861.3512,8.1900
1762169861.3945,16.4100
1762169861.4438,16.4100
1762169861.5050,-3.5900
1762169861.5438,-23.5900
1762169861.5952,-35.5400
1762169861.6559,-16.1900
1762169861.6942,-16.1900
1762169861.7439,-16.1900
1762169861.7942,-16.1900
1762169861.8515,3.8100
1762169861.8942,8.3200
1762169861.9441,8.3200
1762169862.0044,-6.4500
1762169862.0434,-6.4500
1762169862.0940,-6.4500
1762169862.1577,-14.4800
1762169862.1940,-14.4800
1762169862.2436,-14.4800
1762169862.3058,5.5200
1762169862.3438,19.7300
1762169862.3940,19.7300
1762169862.4431,19.7300
1762169862.5042,35.7100
1762169862.5437,35.7100
1762169862.5941,35.7100
1762169862.6521,21.6000
1762169862.6941,21.6000
1762169862.7435,21.6000
1762169862.8037,10.9200
1762169862.8438,10.9200
1762169862.8939,10.9200
1762169862.9440,10.9200
1762169863.0062,16.3800
1762169863.0441,16.3800
1762169863.0940,16.3800
1762169863.1514,35.3200
1762169863.1942,35.3200
1762169863.2439,35.3200
1762169863.3058,21.1500
1762169863.3441,21.1500
1762169863.3940,21.1500
1762169863.4553,27.3100
1762169863.4942,27.3100
1762169863.5438,27.3100
1762169863.5937,27.3100
1762169863.6560,17.5700
1762169863.6939,17.5700
1762169863.7434,17.5700
1762169863.8064,19.3300
1762169863.8438,19.3300
1762169863.8944,19.3300
1762169863.9546,-0.6700
1762169863.9942,-8.4000
1762169864.0439,-8.4000
1762169864.0944,-8.4000
1762169864.1558,3.4300
1762169864.1940,3.4300
1762169864.2438,3.4300
1762169864.3031,-11.7500
1762169864.3435,-11.7500
1762169864.3940,-11.7500
1762169864.4504,-13.2000
1762169864.4947,-13.2000
1762169864.5437,-13.2000
1762169864.6044,-17.7900
1762169864.6436,-17.7900
1762169864.6941,-17.7900
1762169864.7441,-17.7900
1762169864.8042,2.2100
1762169864.8437,7.1000
1762169864.8940,7.1000
1762169864.9512,8.7200
1762169864.9942,8.7200
1762169865.0439,8.7200
1762169865.0940,8.7200
1762169865.1565,12.7200
1762169865.1943,12.7200
1762169865.2433,12.7200
1762169865.3011,-7.2800
1762169865.3436,-11.8000
1762169865.3939,-11.8000
1762169865.4559,8.2000
1762169865.4942,12.6100
1762169865.5439,12.6100
1762169865.6038,-7.3900
1762169865.6429,-12.1500
1762169865.6938,-12.1500
1762169865.7433,-12.1500
1762169865.8039,-11.8500
1762169865.8431,-11.8500
1762169865.8936,-11.8500
1762169865.9558,-20.4300
1762169865.9943,-20.4300
1762169866.0442,-20.4300
1762169866.1058,-18.1600
1762169866.1443,-18.1600
1762169866.1941,-18.1600
1762169866.2560,-36.5300
1762169866.2940,-36.5300
1762169866.3441,-36.5300
1762169866.3947,-36.5300
1762169866.4568,-16.5300
1762169866.4938,-14.4000
1762169866.5441,-14.4000
1762169866.6015,5.6000
1762169866.6440,16.9900
1762169866.6943,16.9900
1762169866.7563,13.6400
1762169866.7940,13.6400
1762169866.8436,13.6400
1762169866.8943,13.6400
1762169866.9551,33.6400
1762169866.9938,36.2300
1762169867.0440,36.2300
1762169867.1051,36.5200
1762169867.1447,36.5200
1762169867.1942,36.5200
1762169867.2441,36.5200
1762169867.3059,36.6700
1762169867.3438,36.6700
1762169867.3947,36.6700
1762169867.4559,36.6700
1762169867.4944,36.6700
1762169867.5441,36.6700
1762169867.6046,36.6700
1762169867.6441,36.6700
1762169867.6942,36.6700
1762169867.7445,36.6700
1762169867.8060,34.1000
1762169867.8444,34.1000
1762169867.8944,34.1000
1762169867.9569,34.3900
1762169867.9945,34.3900
1762169868.0443,34.3900
1762169868.1016,28.0900
1762169868.1438,28.0900
1762169868.1937,28.0900
1762169868.2554,36.5400
1762169868.2940,36.5400
1762169868.3441,36.5400
1762169868.3953,36.5400
1762169868.4555,36.6400
1762169868.4940,36.6400
1762169868.5440,36.6400
1762169868.6020,36.6700
1762169868.6443,36.6700
1762169868.6949,36.6700
1762169868.7520,36.6700
1762169868.7942,36.6700
1762169868.8443,36.6700
1762169868.9031,35.5400
1762169868.9444,35.5400
1762169868.9946,35.5400
1762169869.0542,36.6600
1762169869.0942,36.6600
1762169869.1443,36.6600
1762169869.1941,36.6600
1762169869.2543,22.7300
1762169869.2942,22.7300
1762169869.3441,22.7300
1762169869.4054,35.7800
1762169869.4444,35.7800
1762169869.4944,35.7800
1762169869.5446,35.7800
1762169869.6041,15.7800
1762169869.6449,6.4200
1762169869.6938,6.4200
1762169869.7511,26.4200
1762169869.7942,35.2900
1762169869.8438,35.2900
1762169869.9053,15.2900
1762169869.9436,-4.7100
1762169869.9930,-24.7100
1762169870.0475,-10.6100
1762169870.0935,-10.6100
1762169870.1441,-10.6100
1762169870.1943,-10.6100
1762169870.2563,9.3900
1762169870.2943,14.8300
1762169870.3438,14.8300
1762169870.4046,-5.1700
1762169870.4440,-18.2300
1762169870.4933,-18.2300
1762169870.5537,-18.6200
1762169870.5934,-18.6200
1762169870.6436,-18.6200
1762169870.6940,-18.6200
1762169870.7528,-35.3900
1762169870.7937,-35.3900
1762169870.8438,-35.3900
1762169870.9062,-31.1000
1762169870.9445,-31.1000
1762169870.9949,-31.1000
1762169871.0536,-36.6000
1762169871.0938,-36.6000
1762169871.1440,-36.6000
1762169871.1944,-36.6000
1762169871.2554,-36.6700
1762169871.2944,-36.6700
1762169871.3435,-36.6700
1762169871.4067,-36.6700
1762169871.4434,-36.6700
1762169871.4939,-36.6700
1762169871.5445,-36.6700
1762169871.6053,-36.2300
1762169871.6446,-36.2300
1762169871.6949,-36.2300
1762169871.7566,-36.6700
1762169871.7957,-36.6700
1762169871.8444,-36.6700
1762169871.9062,-36.5900
1762169871.9446,-36.5900
1762169871.9947,-36.5900
1762169872.0527,-36.6600
1762169872.0945,-36.6600
1762169872.1442,-36.6600
1762169872.1943,-36.6600
1762169872.2553,-36.6400
1762169872.2939,-36.6400
1762169872.3438,-36.6400
1762169872.4041,-36.5300
1762169872.4435,-36.5300
1762169872.4936,-36.5300
1762169872.5543,-36.3000
1762169872.5945,-36.3000
1762169872.6469,-36.3000
1762169872.6948,-36.3000
1762169872.7563,-26.3200
1762169872.7947,-26.3200
1762169872.8446,-26.3200
1762169872.9059,-19.8000
1762169872.9444,-19.8000
1762169872.9933,-19.8000
1762169873.0550,-36.4800
1762169873.0941,-36.4800
1762169873.1441,-36.4800
1762169873.2018,-36.4400
1762169873.2440,-36.4400
1762169873.2942,-36.4400
1762169873.3442,-36.4400
1762169873.4049,-36.2400
1762169873.4440,-36.2400
1762169873.4938,-36.2400
1762169873.5558,-36.5000
1762169873.5942,-36.5000
1762169873.6443,-36.5000
1762169873.7044,-35.8300
1762169873.7440,-35.8300
1762169873.7944,-35.8300
1762169873.8442,-35.8300
1762169873.9055,-31.7700
1762169873.9429,-31.7700
1762169873.9931,-31.7700
1762169874.0536,-36.4200
1762169874.0935,-36.4200
1762169874.1432,-36.4200
1762169874.2041,-36.6700
1762169874.2445,-36.6700
1762169874.2943,-36.6700
1762169874.3463,-36.6700
1762169874.4055,-36.2000
1762169874.4441,-36.2000
1762169874.4949,-36.2000
1762169874.5554,-36.6700
1762169874.5941,-36.6700
1762169874.6438,-36.6700
1762169874.7061,-36.6700
1762169874.7437,-36.6700
1762169874.7945,-36.6700
1762169874.8546,-36.6700
1762169874.8939,-36.6700
1762169874.9438,-36.6700
1762169874.9939,-36.6700
1762169875.0563,-36.6700
1762169875.0941,-36.6700
1762169875.1441,-36.6700
1762169875.2044,-36.6400
1762169875.2435,-36.6400
1762169875.2942,-36.6400
1762169875.3558,-36.3900
1762169875.3939,-36.3900
1762169875.4436,-36.3900
1762169875.5032,-36.6600
1762169875.5430,-36.6600
1762169875.5932,-36.6600
1762169875.6432,-36.6600
1762169875.7036,-36.6700
1762169875.7439,-36.6700
1762169875.7946,-36.6700
1762169875.8556,-36.2200
1762169875.8939,-36.2200
1762169875.9437,-36.2200
1762169875.9942,-36.2200
1762169876.0509,-36.3400
1762169876.0939,-36.3400
1762169876.1436,-36.3400
1762169876.2051,-36.6600
1762169876.2446,-36.6600
1762169876.2939,-36.6600
1762169876.3557,-36.6600
1762169876.3942,-36.6600
1762169876.4441,-36.6600
1762169876.4940,-36.6600
1762169876.5506,-35.9700
1762169876.5948,-35.9700
1762169876.6456,-35.9700
1762169876.7008,-36.6700
1762169876.7437,-36.6700
1762169876.7942,-36.6700
1762169876.8532,-36.6100
1762169876.8943,-36.6100
1762169876.9438,-36.6100
1762169877.0028,-36.6700
1762169877.0435,-36.6700
1762169877.0937,-36.6700
1762169877.1435,-36.6700
1762169877.2040,-36.1300
1762169877.2440,-36.1300
1762169877.2947,-36.1300
1762169877.3571,-35.7100
1762169877.3938,-35.7100
1762169877.4444,-35.7100
1762169877.5048,-36.4100
1762169877.5438,-36.4100
1762169877.5938,-36.4100
1762169877.6441,-36.4100
1762169877.7044,-35.4900
1762169877.7439,-35.4900
1762169877.7948,-35.4900
1762169877.8553,-35.3900
1762169877.8940,-35.3900
1762169877.9440,-35.3900
1762169878.0047,-24.4500
1762169878.0440,-24.4500
1762169878.0941,-24.4500
1762169878.1442,-24.4500
1762169878.2053,-35.3300
1762169878.2437,-35.3300
1762169878.2941,-35.3300
1762169878.3514,-19.3700
1762169878.3929,-19.3700
1762169878.4436,-19.3700
1762169878.5047,-19.4100
1762169878.5438,-19.4100
1762169878.5941,-19.4100
1762169878.6443,-19.4100
1762169878.7065,-14.7500
1762169878.7441,-14.7500
1762169878.7944,-14.7500
1762169878.8565,-15.5800
1762169878.8943,-15.5800
1762169878.9441,-15.5800
1762169879.0053,-35.5800
1762169879.0444,-35.7600
1762169879.0942,-35.7600
1762169879.1444,-35.7600
1762169879.2013,-28.6200
1762169879.2432,-28.6200
1762169879.2936,-28.6200
1762169879.3535,-9.3400
1762169879.3928,-9.3400
1762169879.4443,-9.3400
1762169879.5057,-11.7300
1762169879.5438,-11.7300
1762169879.5943,-11.7300
1762169879.6442,-11.7300
1762169879.7052,-11.9100
1762169879.7442,-11.9100
1762169879.7942,-11.9100
1762169879.8552,-8.0000
1762169879.8950,-8.0000
1762169879.9447,-8.0000
1762169880.0047,12.0000
1762169880.0442,14.4700
1762169880.0935,14.4700
1762169880.1507,26.7200
1762169880.1937,26.7200
1762169880.2440,26.7200
1762169880.2952,26.7200
1762169880.3524,17.7900
1762169880.3941,17.7900
1762169880.4442,17.7900
1762169880.5046,24.5700
1762169880.5440,24.5700
1762169880.5943,24.5700
1762169880.6560,29.3600
1762169880.6937,29.3600
1762169880.7441,29.3600
1762169880.7939,29.3600
1762169880.8551,35.5300
1762169880.8941,35.5300
1762169880.9443,35.5300
1762169881.0065,26.7500
1762169881.0442,26.7500
1762169881.0944,26.7500
1762169881.1435,26.7500
1762169881.2007,26.1100
1762169881.2431,26.1100
1762169881.2943,26.1100
1762169881.3515,26.3200
1762169881.3941,26.3200
1762169881.4436,26.3200
1762169881.5048,35.3300
1762169881.5436,35.3300
1762169881.5938,35.3300
1762169881.6453,35.3300
1762169881.7027,22.5800
1762169881.7449,22.5800
1762169881.7937,22.5800
1762169881.8545,21.5900
1762169881.8931,21.5900
1762169881.9437,21.5900
1762169882.0032,35.3500
1762169882.0432,35.3500
1762169882.0941,35.3500
1762169882.1576,16.3100
1762169882.1948,16.3100
1762169882.2447,16.3100
1762169882.2942,16.3100
1762169882.3574,15.8300
1762169882.3940,15.8300
1762169882.4441,15.8300
1762169882.5055,11.8200
1762169882.5437,11.8200
1762169882.5939,11.8200
1762169882.6551,11.6700
1762169882.6936,11.6700
1762169882.7439,11.6700
1762169882.7943,11.6700
1762169882.8540,-8.0700
1762169882.8940,-8.0700
1762169882.9444,-8.0700
1762169883.0062,11.9300
1762169883.0430,16.4800
1762169883.0939,16.4800
1762169883.1533,-3.5200
1762169883.1940,-7.3600
1762169883.2430,-7.3600
1762169883.2943,-7.3600
1762169883.3570,11.6700
1762169883.3938,11.6700
1762169883.4442,11.6700
1762169883.5058,-1.0700
1762169883.5442,-1.0700
1762169883.5942,-1.0700
1762169883.6559,11.7200
1762169883.6941,11.7200
1762169883.7443,11.7200
1762169883.8053,20.6000
1762169883.8439,20.6000
1762169883.8937,20.6000
1762169883.9437,20.6000
1762169884.0052,20.8800
1762169884.0433,20.8800
1762169884.0933,20.8800
1762169884.1548,26.7800
1762169884.1932,26.7800
1762169884.2435,26.7800
1762169884.2940,26.7800
1762169884.3558,31.9800
1762169884.3944,31.9800
1762169884.4448,31.9800
1762169884.5060,21.7400
1762169884.5439,21.7400
1762169884.5942,21.7400
1762169884.6566,21.8400
1762169884.6936,21.8400
1762169884.7434,21.8400
1762169884.8036,10.8900
1762169884.8438,10.8900
1762169884.8939,10.8900
1762169884.9436,10.8900
1762169885.0056,17.4600
1762169885.0433,17.4600
1762169885.0938,17.4600
1762169885.1515,11.2600
1762169885.1932,11.2600
1762169885.2444,11.2600
1762169885.3045,-8.7400
1762169885.3451,-12.2800
1762169885.3935,-12.2800
1762169885.4441,-12.2800
1762169885.5069,7.7200
1762169885.5447,12.1800
1762169885.5950,12.1800
1762169885.6577,11.6700
1762169885.6941,11.6700
1762169885.7441,11.6700
1762169885.8071,12.7500
1762169885.8442,12.7500
1762169885.8944,12.7500
1762169885.9565,16.4100
1762169885.9936,16.4100
1762169886.0449,16.4100
1762169886.0947,16.4100
1762169886.1550,17.1300
1762169886.1934,17.1300
1762169886.2437,17.1300
1762169886.3049,11.6800
1762169886.3441,11.6800
1762169886.3942,11.6800
1762169886.4533,20.4200
1762169886.4946,20.4200
1762169886.5444,20.4200
1762169886.5943,20.4200
1762169886.6514,35.7000
1762169886.6943,35.7000
1762169886.7443,35.7000
1762169886.8060,36.4600
1762169886.8442,36.4600
1762169886.8946,36.4600
1762169886.9540,36.4600
1762169886.9942,36.4600
1762169887.0444,36.4600
1762169887.0946,36.4600
1762169887.1514,36.5700
1762169887.1946,36.5700
1762169887.2440,36.5700
1762169887.3060,35.3700
1762169887.3434,35.3700
1762169887.3945,35.3700
1762169887.4512,35.4200
1762169887.4936,35.4200
1762169887.5437,35.4200
1762169887.6001,36.5300
1762169887.6440,36.5300
1762169887.6939,36.5300
1762169887.7444,36.5300
1762169887.8063,36.6700
1762169887.8443,36.6700
1762169887.8941,36.6700
1762169887.9550,36.6400
1762169887.9950,36.6400
1762169888.0445,36.6400
1762169888.1038,35.9200
1762169888.1438,35.9200
1762169888.1944,35.9200
1762169888.2441,35.9200
1762169888.3054,36.6500
1762169888.3435,36.6500
1762169888.3942,36.6500
1762169888.4532,36.6700
1762169888.4930,36.6700
1762169888.5436,36.6700
1762169888.6026,36.3900
1762169888.6434,36.3900
1762169888.6942,36.3900
1762169888.7437,36.3900
1762169888.8064,16.3900
1762169888.8438,14.1700
1762169888.8945,14.1700
1762169888.9518,15.4200
1762169888.9940,15.4200
1762169889.0439,15.4200
1762169889.1057,11.6800
1762169889.1440,11.6800
1762169889.1941,11.6800
1762169889.2532,13.9100
1762169889.2941,13.9100
1762169889.3436,13.9100
1762169889.3938,13.9100
1762169889.4543,27.2600
1762169889.4937,27.2600
1762169889.5436,27.2600
1762169889.6060,15.5500
1762169889.6432,15.5500
1762169889.6935,15.5500
1762169889.7538,11.7900
1762169889.7931,11.7900
1762169889.8444,11.7900
1762169889.8942,11.7900
1762169889.9550,19.7100
1762169889.9952,19.7100
1762169890.0444,19.7100
1762169890.1046,5.2400
1762169890.1444,5.2400
1762169890.1943,5.2400
1762169890.2513,6.2700
1762169890.2938,6.2700
1762169890.3436,6.2700
1762169890.4045,18.3000
1762169890.4439,18.3000
1762169890.4942,18.3000
1762169890.5435,18.3000
1762169890.6052,11.8900
1762169890.6429,11.8900
1762169890.6937,11.8900
1762169890.7548,11.6800
1762169890.8027,11.6800
1762169890.8437,11.6800
1762169890.9042,10.2100
1762169890.9443,10.2100
1762169890.9945,10.2100
1762169891.0445,10.2100
1762169891.1063,15.1700
1762169891.1441,15.1700
1762169891.1946,15.1700
1762169891.2547,8.9300
1762169891.2934,8.9300
1762169891.3430,8.9300
1762169891.4029,11.7200
1762169891.4432,11.7200
1762169891.4930,11.7200
1762169891.5524,11.4000
1762169891.5930,11.4000
1762169891.6441,11.4000
1762169891.6936,11.4000
1762169891.7525,-8.6000
1762169891.7945,-11.7300
1762169891.8443,-11.7300
1762169891.9038,-7.9500
1762169891.9441,-7.9500
1762169891.9942,-7.9500
1762169892.0440,-7.9500
1762169892.1015,11.7900
1762169892.1440,11.7900
1762169892.1938,11.7900
1762169892.2538,11.2200
1762169892.2935,11.2200
1762169892.3441,11.2200
1762169892.4032,2.5600
1762169892.4439,2.5600
1762169892.4943,2.5600
1762169892.5527,-11.8900
1762169892.5942,-11.8900
1762169892.6434,-11.8900
1762169892.6939,-11.8900
1762169892.7533,-11.2000
1762169892.7940,-11.2000
1762169892.8436,-11.2000
1762169892.9007,-27.9500
1762169892.9437,-27.9500
1762169892.9936,-27.9500
1762169893.0537,-10.3300
1762169893.0933,-10.3300
1762169893.1444,-10.3300
1762169893.1939,-10.3300
1762169893.2504,-8.2200
1762169893.2937,-8.2200
1762169893.3433,-8.2200
1762169893.4061,-18.7800
1762169893.4441,-18.7800
1762169893.4939,-18.7800
1762169893.5559,-12.3200
1762169893.5930,-12.3200
1762169893.6441,-12.3200
1762169893.6943,-12.3200
1762169893.7557,-14.8000
1762169893.7945,-14.8000
1762169893.8443,-14.8000
1762169893.9016,-34.8000
1762169893.9443,-35.9000
1762169893.9938,-35.9000
1762169894.0557,-15.9000
1762169894.0941,-11.6700
1762169894.1446,-11.6700
1762169894.1942,-11.6700
1762169894.2517,-16.8600
1762169894.2940,-16.8600
1762169894.3434,-16.8600
1762169894.4073,-13.6800
1762169894.4438,-13.6800
1762169894.4941,-13.6800
1762169894.5549,-13.8100
1762169894.5948,-13.8100
1762169894.6435,-13.8100
1762169894.7027,-8.8900
1762169894.7437,-8.8900
1762169894.7934,-8.8900
1762169894.8435,-8.8900
1762169894.9035,-11.8900
1762169894.9432,-11.8900
1762169894.9939,-11.8900
1762169895.0584,-12.0000
1762169895.0935,-12.0000
1762169895.1447,-12.0000
1762169895.1943,-12.0000
1762169895.2513,-22.2300
1762169895.2939,-22.2300
1762169895.3436,-22.2300
1762169895.4067,-13.1700
1762169895.4441,-13.1700
1762169895.4942,-13.1700
1762169895.5564,-12.0300
1762169895.5937,-12.0300
1762169895.6441,-12.0300
1762169895.7024,-7.9400
1762169895.7435,-7.9400
1762169895.7944,-7.9400
1762169895.8436,-7.9400
1762169895.9059,-12.8100
1762169895.9440,-12.8100
1762169895.9941,-12.8100
1762169896.0513,-11.7100
1762169896.0939,-11.7100
1762169896.1438,-11.7100
1762169896.2049,-11.8100
1762169896.2443,-11.8100
1762169896.2946,-11.8100
1762169896.3440,-11.8100
1762169896.4014,-13.9300
1762169896.4442,-13.9300
1762169896.4946,-13.9300
1762169896.5534,-23.8100
1762169896.5940,-23.8100
1762169896.6429,-23.8100
1762169896.7039,-29.7800
1762169896.7434,-29.7800
1762169896.7930,-29.7800
1762169896.8527,-11.7800
1762169896.8939,-11.7800
1762169896.9430,-11.7800
1762169896.9941,-11.7800
1762169897.0539,-11.7500
1762169897.0946,-11.7500
1762169897.1432,-11.7500
1762169897.2016,-10.3500
1762169897.2428,-10.3500
1762169897.2939,-10.3500
1762169897.3536,-13.1600
1762169897.3940,-13.1600
1762169897.4435,-13.1600
1762169897.4945,-13.1600
1762169897.5526,-11.7100
1762169897.5943,-11.7100
1762169897.6432,-11.7100
1762169897.7038,-12.3400
1762169897.7431,-12.3400
1762169897.7940,-12.3400
1762169897.8555,7.6600
1762169897.8937,11.8900
1762169897.9436,11.8900
1762169898.0033,-8.1100
1762169898.0430,-11.8300
1762169898.0941,-11.8300
1762169898.1435,-11.8300
1762169898.2004,-9.5300
1762169898.2430,-9.5300
1762169898.2936,-9.5300
1762169898.3530,10.4700
1762169898.3939,11.8500
1762169898.4432,11.8500
1762169898.5015,19.4500
1762169898.5430,19.4500
1762169898.5935,19.4500
1762169898.6430,19.4500
1762169898.7046,25.4100
1762169898.7430,25.4100
1762169898.7943,25.4100
1762169898.8522,11.8600
1762169898.8947,11.8600
1762169898.9429,11.8600
1762169899.0014,15.0600
1762169899.0430,15.0600
1762169899.0941,15.0600
1762169899.1428,15.0600
1762169899.2068,18.4100
1762169899.2429,18.4100
1762169899.2944,18.4100
1762169899.3536,19.9300
1762169899.3943,19.9300
1762169899.4433,19.9300
1762169899.5051,11.9400
1762169899.5430,11.9400
1762169899.5944,11.9400
1762169899.6435,11.9400
1762169899.7019,16.3000
1762169899.7434,16.3000
1762169899.7941,16.3000
1762169899.8532,17.7400
1762169899.8939,17.7400
1762169899.9434,17.7400
1762169900.0030,-2.2600
1762169900.0429,-5.8700
1762169900.0948,-5.8700
1762169900.1526,11.8400
1762169900.1946,11.8400
1762169900.2430,11.8400
1762169900.2936,11.8400
1762169900.3534,18.6900
1762169900.3928,18.6900
1762169900.4433,18.6900
1762169900.5051,17.1400
1762169900.5427,17.1400
1762169900.5940,17.1400
1762169900.6434,17.1400
1762169900.7057,11.7000
1762169900.7430,11.7000
1762169900.7942,11.7000
1762169900.8535,18.6500
1762169900.8943,18.6500
1762169900.9432,18.6500
1762169901.0060,15.7800
