ros_time_s,Error_Distancia
1762168717.6012,-0.0337
1762168717.7512,-0.0338
1762168717.9012,-0.0338
1762168718.0512,-0.0338
1762168718.2012,-0.0173
1762168718.3512,-0.0173
1762168718.5012,-0.0173
1762168718.6512,-0.0161
1762168718.8012,-0.0161
1762168718.9512,-0.0161
1762168719.1012,-0.0215
1762168719.2512,-0.0215
1762168719.4012,-0.0215
1762168719.5512,0.0137
1762168719.7012,0.0137
1762168719.8512,0.0137
1762168720.0012,-0.0107
1762168720.1512,-0.0107
1762168720.3012,-0.0107
1762168720.4512,0.0077
1762168720.6012,0.0077
1762168720.7512,0.0077
1762168720.9012,-0.0350
1762168721.0512,-0.0350
1762168721.2012,-0.0350
1762168721.3512,0.0135
1762168721.5012,0.0135
1762168721.6512,0.0135
1762168721.8012,0.0340
1762168721.9512,0.0340
1762168722.1012,0.0340
1762168722.2512,0.0341
1762168722.4012,0.0341
1762168722.5512,0.0341
1762168722.7012,-0.0090
1762168722.8512,-0.0090
1762168723.0012,-0.0090
1762168723.1512,-0.0142
1762168723.3012,-0.0142
1762168723.4512,-0.0142
1762168723.6012,-0.0028
1762168723.7512,-0.0028
1762168723.9012,-0.0028
1762168724.0512,-0.0127
1762168724.2012,-0.0127
1762168724.3512,-0.0127
1762168724.5012,0.0340
1762168724.6512,0.0340
1762168724.8012,0.0340
1762168724.9512,0.0196
1762168725.1012,0.0196
1762168725.2512,0.0196
1762168725.4012,0.0164
1762168725.5512,0.0164
1762168725.7012,0.0164
1762168725.8512,0.0147
1762168726.0012,0.0147
1762168726.1512,0.0147
1762168726.3012,-0.0386
1762168726.4512,-0.0386
1762168726.6012,-0.0386
1762168726.7512,-0.0346
1762168726.9012,-0.0346
1762168727.0512,-0.0346
1762168727.2012,0.0027
1762168727.3512,0.0027
1762168727.5012,0.0027
1762168727.6512,-0.0376
1762168727.8012,-0.0376
1762168727.9512,-0.0376
1762168728.1012,0.0322
1762168728.2512,0.0322
1762168728.4012,0.0322
1762168728.5512,0.0195
1762168728.7012,0.0195
1762168728.8512,0.0195
1762168729.0012,-0.0110
1762168729.1512,-0.0110
1762168729.3012,-0.0110
1762168729.4512,0.0163
1762168729.6012,0.0163
1762168729.7512,0.0163
1762168729.9012,-0.0136
1762168730.0512,-0.0136
1762168730.2012,-0.0136
1762168730.3512,0.0242
1762168730.5012,0.0242
1762168730.6512,0.0242
1762168730.8012,0.0249
1762168730.9512,0.0249
1762168731.1012,0.0249
1762168731.2512,-0.0354
1762168731.4012,-0.0354
1762168731.5512,-0.0354
1762168731.7012,-0.0314
1762168731.8512,-0.0314
1762168732.0012,-0.0314
1762168732.1512,-0.0294
1762168732.3012,-0.0294
1762168732.4512,-0.0294
1762168732.6012,-0.0357
1762168732.7512,-0.0357
1762168732.9012,-0.0357
1762168733.0512,0.0224
1762168733.2012,0.0224
1762168733.3512,0.0224
1762168733.5012,-0.0313
1762168733.6512,-0.0313
1762168733.8012,-0.0313
1762168733.9512,0.0144
1762168734.1012,0.0144
1762168734.2512,0.0144
1762168734.4012,0.0205
1762168734.5512,0.0205
1762168734.7012,0.0205
1762168734.8512,0.0113
1762168735.0012,0.0113
1762168735.1512,0.0113
1762168735.3012,-0.0009
1762168735.4512,-0.0009
1762168735.6012,-0.0009
1762168735.7512,-0.0012
1762168735.9012,-0.0012
1762168736.0512,-0.0012
1762168736.2012,-0.0038
1762168736.3512,-0.0038
1762168736.5012,-0.0038
1762168736.6512,0.0350
1762168736.8012,0.0350
1762168736.9512,0.0350
1762168737.1012,-0.0055
1762168737.2512,-0.0055
1762168737.4012,-0.0055
1762168737.5512,0.0161
1762168737.7012,0.0161
1762168737.8512,0.0161
1762168738.0012,-0.0221
1762168738.1512,-0.0221
1762168738.3012,-0.0221
1762168738.4512,0.0304
1762168738.6012,0.0304
1762168738.7512,0.0304
1762168738.9012,0.0207
1762168739.0512,0.0207
1762168739.2012,0.0207
1762168739.3512,0.0071
1762168739.5012,0.0071
1762168739.6512,0.0071
1762168739.8012,0.0081
1762168739.9512,0.0081
1762168740.1012,0.0081
1762168740.2512,0.0248
1762168740.4012,0.0248
1762168740.5512,0.0248
1762168740.7012,0.0023
1762168740.8512,0.0023
1762168741.0012,0.0023
1762168741.1512,0.0232
1762168741.3012,0.0232
1762168741.4512,0.0232
1762168741.6012,-0.0179
1762168741.7512,-0.0179
1762168741.9012,-0.0179
1762168742.0512,-0.0175
1762168742.2012,-0.0175
1762168742.3512,-0.0175
1762168742.5012,0.0010
1762168742.6512,0.0010
1762168742.8012,0.0010
1762168742.9512,0.0367
1762168743.1012,0.0367
1762168743.2512,0.0367
1762168743.4012,0.0224
1762168743.5512,0.0224
1762168743.7012,0.0224
1762168743.8512,-0.0026
1762168744.0012,-0.0026
1762168744.1512,-0.0026
1762168744.3012,0.0202
1762168744.4512,0.0202
1762168744.6012,0.0202
1762168744.7512,0.0362
1762168744.9012,0.0362
1762168745.0512,0.0362
1762168745.2012,-0.0050
1762168745.3512,-0.0050
1762168745.5012,-0.0050
1762168745.6512,-0.0084
1762168745.8012,-0.0084
1762168745.9512,-0.0084
1762168746.1012,0.0136
1762168746.2512,0.0136
1762168746.4012,0.0136
1762168746.5512,0.0114
1762168746.7012,0.0114
1762168746.8512,0.0114
1762168747.0012,-0.0155
1762168747.1512,-0.0155
1762168747.3012,-0.0155
1762168747.4512,0.0350
1762168747.6012,0.0350
1762168747.7512,0.0350
1762168747.9012,0.0388
1762168748.0512,0.0388
1762168748.2012,0.0388
1762168748.3512,0.0244
1762168748.5012,0.0244
1762168748.6512,0.0244
1762168748.8012,0.0302
1762168748.9512,0.0302
1762168749.1012,0.0302
1762168749.2512,-0.0359
1762168749.4012,-0.0359
1762168749.5512,-0.0359
1762168749.7012,0.0112
1762168749.8512,0.0112
1762168750.0012,0.0112
1762168750.1512,-0.0295
1762168750.3012,-0.0295
1762168750.4512,-0.0295
1762168750.6012,-0.0377
1762168750.7512,-0.0377
1762168750.9012,-0.0377
1762168751.0512,-0.0144
1762168751.2012,-0.0144
1762168751.3512,-0.0144
1762168751.5012,0.0002
1762168751.6512,0.0002
1762168751.8012,0.0002
1762168751.9512,-0.0142
1762168752.1012,-0.0142
1762168752.2512,-0.0142
1762168752.4012,0.0052
1762168752.5512,0.0052
1762168752.7012,0.0052
1762168752.8512,0.0026
1762168753.0012,0.0026
1762168753.1512,0.0026
1762168753.3012,-0.0339
1762168753.4512,-0.0339
1762168753.6012,-0.0339
1762168753.7512,-0.0303
1762168753.9012,-0.0303
1762168754.0512,-0.0303
1762168754.2012,-0.0299
1762168754.3512,-0.0299
1762168754.5012,-0.0299
1762168754.6512,-0.0110
1762168754.8012,-0.0110
1762168754.9512,-0.0110
1762168755.1012,-0.0400
1762168755.2512,-0.0400
1762168755.4012,-0.0400
1762168755.5512,-0.0067
1762168755.7012,-0.0067
1762168755.8512,-0.0067
1762168756.0012,-0.0052
1762168756.1512,-0.0052
1762168756.3012,-0.0052
1762168756.4512,0.0075
1762168756.6012,0.0075
1762168756.7512,0.0075
1762168756.9012,0.0398
1762168757.0512,0.0398
1762168757.2012,0.0398
1762168757.3512,0.0290
1762168757.5012,0.0290
1762168757.6512,0.0290
1762168757.8012,0.0153
1762168757.9512,0.0153
1762168758.1012,0.0153
1762168758.2512,0.0281
1762168758.4012,0.0281
1762168758.5512,0.0281
1762168758.7012,-0.0121
1762168758.8512,-0.0121
1762168759.0012,-0.0121
1762168759.1512,0.0250
1762168759.3012,0.0250
1762168759.4512,0.0250
1762168759.6012,-0.0044
1762168759.7512,-0.0044
1762168759.9012,-0.0044
1762168760.0512,-0.0020
1762168760.2012,-0.0020
1762168760.3512,-0.0020
1762168760.5012,0.0206
1762168760.6512,0.0206
1762168760.8012,0.0206
1762168760.9512,-0.0134
1762168761.1012,-0.0134
1762168761.2512,-0.0134
1762168761.4012,0.0142
1762168761.5512,0.0142
1762168761.7012,0.0142
1762168761.8512,0.0301
1762168762.0012,0.0301
1762168762.1512,0.0301
1762168762.3012,0.0137
1762168762.4512,0.0137
1762168762.6012,0.0137
1762168762.7512,-0.0248
1762168762.9012,-0.0248
1762168763.0512,-0.0248
1762168763.2012,0.0041
1762168763.3512,0.0041
1762168763.5012,0.0041
1762168763.6512,-0.0343
1762168763.8012,-0.0343
1762168763.9512,-0.0343
1762168764.1012,-0.0379
1762168764.2512,-0.0379
1762168764.4012,-0.0379
1762168764.5512,-0.0271
1762168764.7012,-0.0271
1762168764.8512,-0.0271
1762168765.0012,0.0233
1762168765.1512,0.0233
1762168765.3012,0.0233
1762168765.4512,0.0289
1762168765.6012,0.0289
1762168765.7512,0.0289
1762168765.9012,-0.0133
1762168766.0512,-0.0133
1762168766.2012,-0.0133
1762168766.3512,-0.0169
1762168766.5012,-0.0169
1762168766.6512,-0.0169
1762168766.8012,-0.0069
1762168766.9512,-0.0069
1762168767.1012,-0.0069
1762168767.2512,0.0165
1762168767.4012,0.0165
1762168767.5512,0.0165
1762168767.7012,-0.0260
1762168767.8512,-0.0260
1762168768.0012,-0.0260
1762168768.1512,-0.0386
1762168768.3012,-0.0386
1762168768.4512,-0.0386
1762168768.6012,0.0020
1762168768.7512,0.0020
1762168768.9012,0.0020
1762168769.0512,0.0269
1762168769.2012,0.0269
1762168769.3512,0.0269
1762168769.5012,0.0302
1762168769.6512,0.0302
1762168769.8012,0.0302
1762168769.9512,0.0268
1762168770.1012,0.0268
1762168770.2512,0.0268
1762168770.4012,0.0175
1762168770.5512,0.0175
1762168770.7012,0.0175
1762168770.8512,-0.0287
1762168771.0012,-0.0287
1762168771.1512,-0.0287
1762168771.3012,0.0363
1762168771.4512,0.0363
1762168771.6012,0.0363
1762168771.7512,-0.0184
1762168771.9012,-0.0184
1762168772.0512,-0.0184
1762168772.2012,0.0105
1762168772.3512,0.0105
1762168772.5012,0.0105
1762168772.6512,-0.0309
1762168772.8012,-0.0309
1762168772.9512,-0.0309
1762168773.1012,0.0156
1762168773.2512,0.0156
1762168773.4012,0.0156
1762168773.5512,-0.0332
1762168773.7012,-0.0332
1762168773.8512,-0.0332
1762168774.0012,-0.0362
1762168774.1512,-0.0362
1762168774.3012,-0.0362
1762168774.4512,-0.0230
1762168774.6012,-0.0230
1762168774.7512,-0.0230
1762168774.9012,-0.0342
1762168775.0512,-0.0342
1762168775.2012,-0.0342
1762168775.3512,-0.0216
1762168775.5012,-0.0216
1762168775.6512,-0.0216
1762168775.8012,0.0062
1762168775.9512,0.0062
1762168776.1012,0.0062
1762168776.2512,-0.0121
1762168776.4012,-0.0121
1762168776.5512,-0.0121
1762168776.7012,-0.0260
1762168776.8512,-0.0260
1762168777.0012,-0.0260
1762168777.1512,-0.0130
1762168777.3012,-0.0130
1762168777.4512,-0.0130
1762168777.6012,0.0021
1762168777.7512,0.0021
1762168777.9012,0.0021
1762168778.0512,0.0049
1762168778.2012,0.0049
1762168778.3512,0.0049
1762168778.5012,0.0153
1762168778.6512,0.0153
1762168778.8012,0.0153
1762168778.9512,0.0169
1762168779.1012,0.0169
1762168779.2512,0.0169
1762168779.4012,-0.0382
1762168779.5512,-0.0382
1762168779.7012,-0.0382
1762168779.8512,0.0310
1762168780.0012,0.0310
1762168780.1512,0.0310
1762168780.3012,-0.0058
1762168780.4512,-0.0058
1762168780.6012,-0.0058
1762168780.7512,-0.0138
1762168780.9012,-0.0138
1762168781.0512,-0.0138
1762168781.2012,0.0143
1762168781.3512,0.0143
1762168781.5012,0.0143
1762168781.6512,0.0148
1762168781.8012,0.0148
1762168781.9512,0.0148
1762168782.1012,-0.0127
1762168782.2512,-0.0127
1762168782.4012,-0.0127
1762168782.5512,0.0002
1762168782.7012,0.0002
1762168782.8512,0.0002
1762168783.0012,0.0070
1762168783.1512,0.0070
1762168783.3012,0.0070
1762168783.4512,-0.0128
1762168783.6012,-0.0128
1762168783.7512,-0.0128
1762168783.9012,0.0375
1762168784.0512,0.0375
1762168784.2012,0.0375
1762168784.3512,-0.0107
1762168784.5012,-0.0107
1762168784.6512,-0.0107
1762168784.8012,-0.0196
1762168784.9512,-0.0196
1762168785.1012,-0.0196
1762168785.2512,-0.0336
1762168785.4012,-0.0336
1762168785.5512,-0.0336
1762168785.7012,0.0397
1762168785.8512,0.0397
1762168786.0012,0.0397
1762168786.1512,-0.0267
1762168786.3012,-0.0267
1762168786.4512,-0.0267
1762168786.6012,0.0212
1762168786.7512,0.0212
1762168786.9012,0.0212
1762168787.0512,-0.0169
1762168787.2012,-0.0169
1762168787.3512,-0.0169
1762168787.5012,-0.0133
1762168787.6512,-0.0133
1762168787.8012,-0.0133
1762168787.9512,-0.0027
1762168788.1012,-0.0027
1762168788.2512,-0.0027
1762168788.4012,0.0280
1762168788.5512,0.0280
1762168788.7012,0.0280
1762168788.8512,-0.0172
1762168789.0012,-0.0172
1762168789.1512,-0.0172
1762168789.3012,0.0069
1762168789.4512,0.0069
1762168789.6012,0.0069
1762168789.7512,-0.0322
1762168789.9012,-0.0322
1762168790.0512,-0.0322
1762168790.2012,0.0343
1762168790.3512,0.0343
1762168790.5012,0.0343
1762168790.6512,0.0308
1762168790.8012,0.0308
1762168790.9512,0.0308
1762168791.1012,0.0303
1762168791.2512,0.0303
1762168791.4012,0.0303
1762168791.5512,-0.0355
1762168791.7012,-0.0355
1762168791.8512,-0.0355
1762168792.0012,0.0250
1762168792.1512,0.0250
1762168792.3012,0.0250
1762168792.4512,-0.0089
1762168792.6012,-0.0089
1762168792.7512,-0.0089
1762168792.9012,0.0322
